[Header]
; MPMS3 Data File (default extension .dat)
; Copyright (c) 2007, Quantum Design, Inc. All rights reserved.
TITLE,
FILEOPENTIME,3889794326.59515,04/04/2023,7:27 pm
BYAPP,MPMS3 w/ AC,1.0,1.1
INFO,MPMS3 Measurement Release 1.1.16 Build 424, MultiVu Release 2.3.4.19,APPNAME
INFO,Linear Motor Servo Controller,MOTOR_MODULE_NAME
INFO,3101-100 J0,MOTOR_HW_VERSION
INFO,MMC721,MOTOR_SERIAL_NUMBER
INFO,01.04.28,MOTOR_SOFTWARE_VERSION
INFO,Quantum Design Squid Module,SQUID_MODULE_NAME
INFO,3101-501 B0,SQUID_HW_VERSION
INFO,SQM195,SQUID_SERIAL_NUMBER
INFO,01.03.04,SQUID_SOFTWARE_VERSION
INFO,SQUID AC,AC_MODULE_NAME
INFO,3101-401 f1,AC_HW_VERSION
INFO,SAC107,AC_SERIAL_NUMBER
INFO,SQUID AC 00.95.07,AC_SOFTWARE_VERSION
INFO,TCI166,COIL_SERIAL_NUMBER
INFO,0,MOMENT_UNITS
INFO,KMK245S,SAMPLE_MATERIAL
INFO,,SAMPLE_COMMENT
INFO,1.6,SAMPLE_MASS
INFO,,SAMPLE_VOLUME
INFO,,SAMPLE_MOLECULAR_WEIGHT
INFO,,SAMPLE_SIZE
INFO,,SAMPLE_SHAPE
INFO,Standard,SAMPLE_HOLDER
INFO,Standard,SAMPLE_HOLDER_DETAIL
INFO,66.64,SAMPLE_OFFSET
DATATYPE,COMMENT,1
DATATYPE,TIME,2
STARTUPAXIS,X,2
STARTUPAXIS,Y1,5
FIELDGROUP, VSM,2,3,4,5,6,8,9,10,11,14,15
FIELDGROUP, DC, 2,3,4,14,56,57,58,59,60,61,62,63,64,65,66,67,68,69
FIELDGROUP, AC, 2,3,4,11,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
STARTUPGROUP, All
[Data]
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Evercool Status,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3889797014.33986,300.051803588867,-70.2268447875977,,,6,,,,32.1933631896973,,,10,,,,,,,,,,,,,,,,,,,,,,300.031860351562,300.071441650391,-70.2268447875977,-70.2268447875977,,,7.8221321105957,,1,0,0,0,0.013885498046875,32.7468223571777,1,1,1,300.032165527344,0,2084574944,300.053726196289,,,-0.00079813611459511,3.98386942195246E-5,-0.000798158728602816,3.98387018633588E-5,0.960378050804138,0.961093604564667,32.2218170166016,0,35,4,200,-0.0176416356116533,-0.176288068294525,0.308484762907028,1,,,,,,,,,,,,,,,,
,3889797036.04456,299.983489990234,-60.2415771484375,,,6,,,,32.1933631896973,,,10,,,,,,,,,,,,,,,,,,,,,,299.965454101562,300.000640869141,-60.2415771484375,-60.2415771484375,,,7.81976461410522,,1,0,0,0,0.013885498046875,32.7468223571777,1,1,1,299.966339111328,0,2084574976,299.984219360352,,,-0.000581059962479409,2.9003483289793E-5,-0.000581073334758974,2.90034871154069E-5,0.960321128368378,0.960901141166687,32.2190055847168,0,35,4,200,-0.0178445857018232,-0.113524094223976,0.219973549246788,1,,,,,,,,,,,,,,,,
,3889797058.26314,299.986190795898,-50.2074279785156,,,6,,,,32.1933631896973,,,10,,,,,,,,,,,,,,,,,,,,,,299.962554931641,300.00537109375,-50.2074279785156,-50.2074279785156,,,7.8233060836792,,1,0,0,0,0.015869140625,32.7468223571777,1,1,1,300.009826660156,0,2084575040,299.990258789063,,,-0.000352670228769003,1.76198252308654E-5,-0.000352674234739118,1.76198310418422E-5,0.941441118717194,0.941629111766815,32.2111473083496,5.22327184677124,35,4,200,-0.0178269296884537,-0.07177734375,0.150301530957222,1,,,,,,,,,,,,,,,,
,3889797086.49986,299.992965698242,-40.2588310241699,,,6,,,,32.1933631896973,,,1,,,,,,,,,,,,,,,,,,,,,,299.978210449219,300.007965087891,-40.2588310241699,-40.2588310241699,,,7.82665824890137,,1,0,0,0,0.015106201171875,32.2580642700195,1,1,1,299.978759765625,0,2084575104,299.992336875514,,,-0.000131730861703779,6.61932351391927E-6,-0.000131743391297712,6.6193341954874E-6,0.878320813179016,0.879080235958099,32.1418304443359,,35,4,200,-0.11527681350708,-0.654104828834534,0.604038536548615,1,,,,,,,,,,,,,,,,
,3889797113.28057,300.024597167969,-30.2002334594727,,,6,,,,32.1933631896973,,,1,,,,,,,,,,,,,,,,,,,,,,300.003601074219,300.042785644531,-30.2002334594727,-30.2002334594727,,,7.82636070251465,,1,0,0,0,0.013885498046875,32.2580642700195,1,1,1,300.045593261719,0,2084574976,300.031561279297,,,0.000131326620155542,6.60113302955935E-6,0.000131360463698732,6.60116782386139E-6,0.875745952129364,0.877762794494629,32.2795829772949,5.68151235580444,35,4,200,-0.17190183699131,-1.40196120738983,-0.282644778490067,1,,,,,,,,,,,,,,,,
,3889797136.93861,300.123443603516,-20.2027454376221,,,6,,,,32.1933631896973,,,1,,,,,,,,,,,,,,,,,,,,,,300.106201171875,300.143585205078,-20.2027454376221,-20.2027454376221,,,7.82457542419434,,1,0,0,0,0.013885498046875,32.2580642700195,1,1,1,300.140686035156,0,2084574912,300.133233642578,,,0.000367229054016105,1.83325869854479E-5,0.000367251650971361,1.83326036862032E-5,0.957116484642029,0.958551585674286,32.2354164123535,0,35,4,200,-0.158885389566422,-2.42404818534851,-0.115435354411602,1,,,,,,,,,,,,,,,,
,3889797160.65225,300.152984619141,-10.1930370330811,,,6,,,,32.1933631896973,,,1,,,,,,,,,,,,,,,,,,,,,,300.146209716797,300.168426513672,-10.1930370330811,-10.1930370330811,,,7.8265380859375,,1,0,0,0,0.0173187255859375,32.2580642700195,1,1,1,300.159759521484,0,2084574848,300.159530639648,,,0.000597512627781589,2.98147760953587E-5,0.000597554718992761,2.98148117989428E-5,0.96984589099884,0.972234964370728,32.2382316589355,,35,4,200,-0.15888150036335,-3.25993800163269,0.156356438994408,1,,,,,,,,,,,,,,,,
,3889797183.15513,300.100921630859,-0.171106144785881,,,6,,,,32.1933631896973,,,1,,,,,,,,,,,,,,,,,,,,,,300.074096679687,300.126708984375,-0.171106144785881,-0.171106144785881,,,7.83004999160767,,1,0,0,0,0.013885498046875,32.7468223571777,1,1,1,300.075134277344,0,2084575104,300.102276611328,,,0.00081647832741947,4.07399699634226E-5,0.000816529958195837,4.0740018304611E-5,0.970510005950928,0.972693145275116,32.2357940673828,3.0296470868052E-5,35,4,200,-0.15816742181778,-3.99167656898499,0.496573895215988,1,,,,,,,,,,,,,,,,
,3889797205.45787,300.055465698242,9.98526477813721,,,6,,,,32.1933631896973,,,1,,,,,,,,,,,,,,,,,,,,,,300.048492431641,300.065948486328,9.98526477813721,9.98526477813721,,,7.83265066146851,,1,0,0,0,0.013885498046875,32.7468223571777,1,1,1,300.062438964844,0,2084574944,300.059744262695,,,0.0010201949352129,5.09042755109692E-5,0.00102028405032042,5.09044335093671E-5,0.970893859863281,0.973946034908295,32.2427864074707,0,35,4,200,-0.174706861376762,-4.81558656692505,0.587451994419098,1,,,,,,,,,,,,,,,,
,3889797231.73392,300.031021118164,19.9583072662354,,,6,,,,32.1933631896973,,,10,,,,,,,,,,,,,,,,,,,,,,300.008026123047,300.051971435547,19.9583072662354,19.9583072662354,,,7.83119201660156,,1,0,0,0,0.013885498046875,32.2580642700195,1,1,1,300.010070800781,0,2084574912,300.028079384252,,,0.00118970168010777,5.93562882096263E-5,0.00118977281274703,5.9356418475803E-5,0.974461317062378,0.976824462413788,32.2341842651367,5.67751598358154,35,4,200,-0.0112209636718035,-4.85530376434326,4.82651472091675,1,,,,,,,,,,,,,,,,
,3889797259.29366,300.005676269531,29.9924602508545,,,6,,,,32.1933631896973,,,10,,,,,,,,,,,,,,,,,,,,,,299.9970703125,300.018890380859,29.9924602508545,29.9924602508545,,,7.83155393600464,,1,0,0,0,0.0148773193359375,32.7468223571777,1,1,1,300,0,2084574976,300.009390258789,,,0.00137379431314575,6.85433906651451E-5,0.00137388002320163,6.85435704616672E-5,0.973131597042084,0.975454926490784,32.2349472045898,0.191215917468071,35,4,200,-0.0158963706344366,-0.564172446727753,0.153695002198219,1,,,,,,,,,,,,,,,,
,3889797281.99054,300.020797729492,39.977725982666,,,6,,,,32.1933631896973,,,10,,,,,,,,,,,,,,,,,,,,,,300.003173828125,300.035949707031,39.977725982666,39.977725982666,,,7.8349084854126,,1,0,0,0,0.013885498046875,31.7693061828613,1,1,1,300.038421630859,0,2084575040,300.025717163086,,,0.00152891731291064,7.62842440107898E-5,0.00152903068164334,7.6284330419705E-5,0.972535252571106,0.975334584712982,32.2393493652344,0,35,4,200,-0.0170614458620548,-0.692663013935089,0.149869367480278,1,,,,,,,,,,,,,,,,
,3889797304.88087,300.07453918457,49.9996566772461,,,6,,,,32.1933631896973,,,10,,,,,,,,,,,,,,,,,,,,,,300.055816650391,300.093292236328,49.9996566772461,49.9996566772461,,,7.83837080001831,,1,0,0,0,0.0179290771484375,32.7468223571777,1,1,1,300.09326171875,0,2084575168,300.082229614258,,,0.00166299247652246,8.29741623800425E-5,0.00166310700202258,8.29743094078169E-5,0.972390174865723,0.97493588924408,32.2374229431152,,35,4,200,-0.0165463481098413,-0.703792572021484,0.148685425519943,1,,,,,,,,,,,,,,,,
,3889797328.1473,300.109848022461,60.0582504272461,,,6,,,,32.1933631896973,,,10,,,,,,,,,,,,,,,,,,,,,,300.100921630859,300.126251220703,60.0582504272461,60.0582504272461,,,7.83776187896729,,1,0,0,0,0.0153350830078125,32.7468223571777,1,1,1,300.118774414063,0,2084575008,300.11669921875,,,0.00179385988718524,8.94958786669799E-5,0.00179397667425805,8.94960114176546E-5,0.975749969482422,0.978531539440155,32.2362976074219,3.98476913687773E-5,35,4,200,-0.0173519980162382,-0.752578556537628,0.162707403302193,1,,,,,,,,,,,,,,,,
,3889797350.97754,300.086212158203,70.0557403564453,,,6,,,,32.1933631896973,,,10,,,,,,,,,,,,,,,,,,,,,,300.066314697266,300.105438232422,70.0557403564453,70.0557403564453,,,7.83566045761108,,1,0,0,0,0.013885498046875,32.7468223571777,1,1,1,300.066986083984,0,2084575040,300.087283325195,,,0.00190481953489391,9.50427924694845E-5,0.00190495353816901,9.5042893472011E-5,0.971342921257019,0.973870277404785,32.2381324768066,0.132745057344437,35,4,200,-0.0179783068597317,-0.834912002086639,0.196277529001236,1,,,,,,,,,,,,,,,,
,3889797373.89118,300.081298828125,80.0654449462891,,,6,,,,32.1933631896973,,,10,,,,,,,,,,,,,,,,,,,,,,300.063598632812,300.098022460937,80.0654449462891,80.0654449462891,,,7.83874559402466,,1,0,0,0,0.013885498046875,32.7468223571777,1,1,1,300.098999023438,0,2084574944,300.087741088867,,,0.00200923671160869,0.000100247153320265,0.00200937622196369,0.000100247257724679,0.973376750946045,0.976081311702728,32.2378425598145,0,35,4,200,-0.0173874106258154,-0.870773077011108,0.148326575756073,1,,,,,,,,,,,,,,,,
,3889797397.0309,300.102020263672,90.0751571655273,,,6,,,,32.1933631896973,,,10,,,,,,,,,,,,,,,,,,,,,,300.092254638672,300.118896484375,90.0751571655273,90.0751571655273,,,7.84251976013184,,1,0,0,0,0.0148773193359375,32.7468223571777,1,1,1,300.09423828125,0,2084573184,300.108480834961,,,0.00210149801558155,0.000104849138822188,0.00210161396774392,0.000104849212699427,0.973818063735962,0.975987017154694,32.2330513000488,0,35,4,200,-0.0194109454751015,-0.9193035364151,0.138145446777344,1,,,,,,,,,,,,,,,,
,3889797420.16616,300.093841552734,100.133750915527,,,6,,,,32.1933631896973,,,10,,,,,,,,,,,,,,,,,,,,,,300.076782226562,300.109985351562,100.133750915527,100.133750915527,,,7.84393072128296,,1,0,0,0,0,32.7468223571777,1,1,1,300.110900878906,0,2084575168,300.0998046875,,,0.00218711060780153,0.000109131828243116,0.00218729861156249,0.000109132037659561,0.970125496387482,0.973082602024078,32.2426567077637,6.97933728588396E-6,35,4,200,-0.0152290873229504,-0.894152045249939,0.219947993755341,1,,,,,,,,,,,,,,,,
,3889797443.41754,300.068420410156,110.14347076416,,,6,,,,32.1933631896973,,,10,,,,,,,,,,,,,,,,,,,,,,300.048278808594,300.088439941406,110.14347076416,110.14347076416,,,7.84204053878784,,1,0,0,0,0.013885498046875,32.2580642700195,1,1,1,300.048400878906,0,2084575008,300.072171020508,,,0.00226916189738525,0.000113215535164982,0.00226929562502014,0.000113215783083225,0.973411977291107,0.975637853145599,32.2338638305664,6.22022116658627E-6,35,4,200,-0.0155714256688952,-0.950727581977844,0.200605407357216,1,,,,,,,,,,,,,,,,
,3889797466.60932,300.084121704102,120.165390014648,,,6,,,,32.1933631896973,,,10,,,,,,,,,,,,,,,,,,,,,,300.060302734375,300.103607177734,120.165390014648,120.165390014648,,,7.84225511550903,,1,0,0,0,0.013885498046875,32.7468223571777,1,1,1,300.107940673828,0,2084575104,300.090188598633,,,0.00234258837374909,0.000116880127668025,0.00234273985264407,0.000116880154082171,0.973060607910156,0.97556746006012,32.2365264892578,0.147892892360687,35,4,200,-0.0168352667242289,-0.990637123584747,0.195833683013916,1,,,,,,,,,,,,,,,,
,3889797489.31405,300.113998413086,130.150665283203,,,6,,,,32.1933631896973,,,10,,,,,,,,,,,,,,,,,,,,,,300.103393554687,300.128631591797,130.150665283203,130.150665283203,,,7.84618043899536,,1,0,0,0,0.017547607421875,32.2580642700195,1,1,1,300.104309082031,0,2084575008,300.118020629883,,,0.00240838855036713,0.000120169171001072,0.00240856122093891,0.000120169332038018,0.971248924732208,0.973807871341705,32.238452911377,5.6401429901598E-5,35,4,200,-0.0181722678244114,-0.983578562736511,0.226010635495186,1,,,,,,,,,,,,,,,,
,3889797512.02091,300.100082397461,140.209243774414,,,6,,,,32.1933631896973,,,10,,,,,,,,,,,,,,,,,,,,,,300.088989257812,300.112274169922,140.209243774414,140.209243774414,,,7.84852027893066,,1,0,0,0,0.013885498046875,32.7468223571777,1,1,1,300.111175537109,0,2084575040,300.105352783203,,,0.0024736283219979,0.00012341747411439,0.00247378351764262,0.000123417734486276,0.973272502422333,0.975644707679748,32.2352294921875,0,35,4,200,-0.0182609651237726,-1.0297976732254,0.210814520716667,1,,,,,,,,,,,,,,,,
,3889797536.52785,300.155487060547,150.18229675293,,,6,,,,32.1933631896973,,,10,,,,,,,,,,,,,,,,,,,,,,300.143737792969,300.172302246094,150.18229675293,150.18229675293,,,7.84902572631836,,1,0,0,0,0.0177001953125,32.2580642700195,1,1,1,300.167236328125,0,2084574944,300.163681030273,,,0.00252998363739347,0.000126230482129709,0.00253014010044222,0.000126230742824596,0.972897589206696,0.975199401378632,32.2349281311035,0,35,4,200,-0.0164652150124311,-1.04499506950378,0.233309462666512,1,,,,,,,,,,,,,,,,
,3889797560.9193,300.211196899414,160.179779052734,,,6,,,,32.1933631896973,,,10,,,,,,,,,,,,,,,,,,,,,,300.200134277344,300.231964111328,160.179779052734,160.179779052734,,,7.84704971313477,,1,0,0,0,0.013885498046875,32.7468223571777,1,1,1,300.222259521484,0,2084574912,300.221530151367,,,0.00258685459400823,0.000129065711269008,0.00258702199825586,0.000129065889366638,0.973556220531464,0.976069033145905,32.236156463623,,35,4,200,-0.0158121362328529,-1.11317837238312,0.193968087434769,1,,,,,,,,,,,,,,,,
,3889797583.71891,300.167327880859,170.177276611328,,,6,,,,32.1933631896973,,,10,,,,,,,,,,,,,,,,,,,,,,300.144470214844,300.190277099609,170.177276611328,170.177276611328,,,7.84933185577393,,1,0,0,0,0.013885498046875,32.7468223571777,1,1,1,300.144378662109,0,2084575264,300.171923828125,,,0.00263650220381031,0.000131543095859782,0.00263666240286839,0.000131543419610371,0.973469436168671,0.975764751434326,32.2344131469727,5.67753601074219,35,4,200,-0.0178269054740667,-1.08828783035278,0.231958150863647,1,,,,,,,,,,,,,,,,
,3889797606.91838,300.138610839844,180.199203491211,,,6,,,,32.1933631896973,,,10,,,,,,,,,,,,,,,,,,,,,,300.124938964844,300.155426025391,180.199203491211,180.199203491211,,,7.85339307785034,,1,0,0,0,0.016021728515625,32.2580642700195,1,1,1,300.152282714844,0,2084575072,300.145922851562,,,0.00268589382346703,0.000134008939709561,0.00268606417391355,0.000134009146967865,0.973021328449249,0.975419938564301,32.2356567382812,5.23003339767456,35,4,200,-0.0175308343023062,-1.07230806350708,0.276675701141357,1,,,,,,,,,,,,,,,,
,3889797631.75494,300.148986816406,190.160018920898,,,6,,,,32.1933631896973,,,10,,,,,,,,,,,,,,,,,,,,,,300.142883300781,300.166107177734,190.160018920898,190.160018920898,,,7.85506105422974,,1,0,0,0,0,32.7468223571777,1,1,1,300.155090332031,0,2084574944,300.156451416016,,,0.00272957361446573,0.000136191723196693,0.00272977457009158,0.000136191955110249,0.972109436988831,0.974817633628845,32.2389526367188,,35,4,200,-0.0166440177708864,-1.13757002353668,0.228470727801323,1,,,,,,,,,,,,,,,,
,3889797654.60703,300.159240722656,200.230850219727,,,6,,,,32.1933631896973,,,10,,,,,,,,,,,,,,,,,,,,,,300.156555175781,300.172882080078,200.230850219727,200.230850219727,,,7.85223770141602,,1,0,0,0,0.0159454345703125,32.2580642700195,1,1,1,300.158630371094,0,2084574944,300.164791870117,,,0.00277587586672607,0.000138498720740448,0.00277605352278074,0.000138499143250887,0.97297465801239,0.97533106803894,32.2353477478027,0,35,4,200,-0.0187681838870049,-1.14772951602936,0.238196849822998,1,,,,,,,,,,,,,,,,
,3889797679.12188,300.159957885742,210.093887329102,,,6,,,,32.1933631896973,,,10,,,,,,,,,,,,,,,,,,,,,,300.152252197266,300.180603027344,210.093887329102,210.093887329102,,,7.85420417785645,,1,0,0,0,0.013885498046875,32.2580642700195,1,1,1,300.167663574219,0,2084575040,300.169418334961,,,0.00281267916264826,0.000140335174047761,0.00281285571955314,0.000140335637015537,0.972926378250122,0.975218534469604,32.2348213195801,,35,4,200,-0.0167872291058302,-1.16898703575134,0.244999080896378,1,,,,,,,,,,,,,,,,
,3889797701.90942,300.14697265625,220.128036499023,,,6,,,,32.1933631896973,,,10,,,,,,,,,,,,,,,,,,,,,,300.132415771484,300.164672851562,220.128036499023,220.128036499023,,,7.85681295394897,,1,0,0,0,0.0148773193359375,32.2580642700195,1,1,1,300.1328125,0,2084574944,300.151788330078,,,0.00285303549155332,0.000142345656352816,0.00285321150948214,0.00014234604720373,0.973718523979187,0.976064801216125,32.2346496582031,0.220603182911873,35,4,200,-0.0180576648563147,-1.1838995218277,0.238697648048401,1,,,,,,,,,,,,,,,,
,3889797726.30567,300.155059814453,230.113296508789,,,6,,,,32.1933631896973,,,10,,,,,,,,,,,,,,,,,,,,,,300.145874023438,300.173950195313,230.113296508789,230.113296508789,,,7.86039447784424,,1,0,0,0,0.013885498046875,32.7468223571777,1,1,1,300.164245605469,0,2084575072,300.164761352539,,,0.00288855593690046,0.000144120242819974,0.00288875221453224,0.00014412073908162,0.973105847835541,0.975620210170746,32.2365455627441,,35,4,200,-0.0180622115731239,-1.19163036346436,0.257283508777618,1,,,,,,,,,,,,,,,,
,3889797749.02934,300.149826049805,240.159698486328,,,6,,,,32.1933631896973,,,10,,,,,,,,,,,,,,,,,,,,,,300.135101318359,300.165222167969,240.159698486328,240.159698486328,,,7.85858583450317,,1,0,0,0,0,32.2580642700195,1,1,1,300.135925292969,0,2084575008,300.153482055664,,,0.00292253186715711,0.000145819612585636,0.00292273586307921,0.000145819920003518,0.972051620483398,0.97458690404892,32.2375946044922,7.05196862327284E-6,35,4,200,-0.0182859618216753,-1.24133253097534,0.287032842636108,1,,,,,,,,,,,,,,,,
,3889797771.88709,300.113327026367,250.120513916016,,,6,,,,32.1933631896973,,,10,,,,,,,,,,,,,,,,,,,,,,300.111694335937,300.123779296875,250.120513916016,250.120513916016,,,7.85680770874023,,1,0,0,0,0.013885498046875,32.7468223571777,1,1,1,300.114959716797,0,2084575008,300.117294311523,,,0.00295603356481813,0.000147491886903807,0.00295624675605102,0.000147492251973976,0.971869230270386,0.974462687969208,32.2382278442383,5.22985792160034,35,4,200,-0.0194799769669771,-1.17254626750946,0.296996295452118,1,,,,,,,,,,,,,,,,
,3889797794.5274,300.098892211914,260.179107666016,,,6,,,,32.1933631896973,,,10,,,,,,,,,,,,,,,,,,,,,,300.088104248047,300.114379882812,260.179107666016,260.179107666016,,,7.85951614379883,,1,0,0,0,0.013885498046875,32.2580642700195,1,1,1,300.088287353516,0,2084575040,300.103717041016,,,0.00298933233790889,0.000149152348623107,0.00298954493795633,0.000149152778456493,0.972121179103851,0.97468489408493,32.2377777099609,5.2294487953186,35,4,200,-0.0189133733510971,-1.25940108299255,0.226310610771179,1,,,,,,,,,,,,,,,,
,3889797817.32066,300.038558959961,270.139923095703,,,6,,,,32.1933631896973,,,10,,,,,,,,,,,,,,,,,,,,,,300.018646240234,300.057006835937,270.139923095703,270.139923095703,,,7.86283731460571,,1,0,0,0,0,32.7468223571777,1,1,1,300.020111083984,0,2084574944,300.040292358398,,,0.00301786369625627,0.000150577304632879,0.00301807027259565,0.000150577564945396,0.971792340278626,0.974264204502106,32.2372779846191,0,35,4,200,-0.0191852226853371,-1.22287821769714,0.277479887008667,1,,,,,,,,,,,,,,,,
,3889797840.27765,299.98974609375,280.137420654297,,,6,,,,32.1933631896973,,,10,,,,,,,,,,,,,,,,,,,,,,299.975646972656,300.003448486328,280.137420654297,280.137420654297,,,7.86426877975464,,1,0,0,0,0.013885498046875,32.7468223571777,1,1,1,299.976806640625,0,2084574976,299.993621826172,,,0.00304928767865918,0.000152140110724925,0.00304946174751255,0.000152140325941474,0.972997426986694,0.975142896175385,32.2334747314453,0.191110417246819,35,4,200,-0.0191313195973635,-1.30573666095734,0.213659450411797,1,,,,,,,,,,,,,,,,
,3889797863.24052,300.005310058594,290.02490234375,,,6,,,,32.1933631896973,,,10,,,,,,,,,,,,,,,,,,,,,,299.990997314453,300.021209716797,290.02490234375,290.02490234375,,,7.86174154281616,,1,0,0,0,0.013885498046875,32.2580642700195,1,1,1,300.019622802734,0,2084575104,300.012225341797,,,0.00307872532315393,0.000153609096835897,0.00307891671031492,0.000153609569435743,0.972939014434814,0.975216865539551,32.234691619873,5.67756032943726,35,4,200,-0.0187017805874348,-1.237673163414,0.292998194694519,1,,,,,,,,,,,,,,,,
,3889797887.94074,300.090515136719,300.010162353516,,,6,,,,32.1933631896973,,,10,,,,,,,,,,,,,,,,,,,,,,300.071411132812,300.109375,300.010162353516,300.010162353516,,,7.8631272315979,,1,0,0,0,0.013885498046875,32.2580642700195,1,1,1,300.109619140625,0,2084575104,300.099163818359,,,0.00310226377578814,0.000154786275087483,0.00310247876660695,0.000154786723782626,0.972305953502655,0.974815666675568,32.2371673583984,5.67777824401855,35,4,200,-0.0163598638027906,-1.27788317203522,0.276288479566574,1,,,,,,,,,,,,,,,,
,3889797910.72804,300.111572265625,310.007659912109,,,6,,,,32.1933631896973,,,10,,,,,,,,,,,,,,,,,,,,,,300.099945068359,300.127624511719,310.007659912109,310.007659912109,,,7.86660385131836,,1,0,0,0,0.013885498046875,32.2580642700195,1,1,1,300.100433349609,0,2084574880,300.116464233398,,,0.00312793220438625,0.000156066400919636,0.00312812739932502,0.0001560667188015,0.972434282302856,0.974717140197754,32.2351303100586,0,35,4,200,-0.0186583809554577,-1.31906223297119,0.239197224378586,1,,,,,,,,,,,,,,,,
,3889797933.61472,300.113464355469,320.054016113281,,,6,,,,32.1933631896973,,,10,,,,,,,,,,,,,,,,,,,,,,300.092590332031,300.131652832031,320.054016113281,320.054016113281,,,7.86875724792481,,1,0,0,0,0.013885498046875,32.2580642700195,1,1,1,300.134338378906,0,2084575264,300.119131469727,,,0.00315459945300331,0.000157395856419915,0.00315480175891318,0.0001573961506324,0.972686409950256,0.975068151950836,32.2357864379883,5.35082108399365E-5,35,4,200,-0.0191448405385017,-1.35117948055267,0.215630784630775,1,,,,,,,,,,,,,,,,
,3889797956.47085,300.091796875,330.149291992188,,,6,,,,32.1933631896973,,,10,,,,,,,,,,,,,,,,,,,,,,300.072143554687,300.111083984375,330.149291992188,330.149291992188,,,7.86695241928101,,1,0,0,0,0,32.7468223571777,1,1,1,300.072509765625,0,2084574944,300.094714355469,,,0.00318960037589755,0.00015914738904758,0.00318973899999883,0.000159147694217336,0.971511602401733,0.97300797700882,32.2280731201172,0,35,4,200,-0.0229662247002125,-1.32759463787079,0.249388083815575,1,,,,,,,,,,,,,,,,
,3889797979.20465,300.06169128418,340.122314453125,,,6,,,,32.1933631896973,,,10,,,,,,,,,,,,,,,,,,,,,,300.055450439453,300.073577880859,340.122314453125,340.122314453125,,,7.86606645584106,,1,0,0,0,0.0148773193359375,31.7693061828613,1,1,1,300.057495117188,0,2084574944,300.06575012207,,,0.00320255008866616,0.000159787971700126,0.00320273073818288,0.000159788160731623,0.972763001918793,0.974870681762695,32.2333145141602,5.67743921279907,35,4,200,-0.018241984769702,-1.30654871463776,0.285228312015533,1,,,,,,,,,,,,,,,,
,3889798001.96906,300.103363037109,350.132049560547,,,6,,,,32.1933631896973,,,10,,,,,,,,,,,,,,,,,,,,,,300.080291748047,300.123016357422,350.132049560547,350.132049560547,,,7.86892747879028,,1,0,0,0,0.013885498046875,32.2580642700195,1,1,1,300.126434326172,0,2084575008,300.111068725586,,,0.00322362494272524,0.000160841695122508,0.00322382836419155,0.000160842081357015,0.972256720066071,0.974536776542664,32.2352409362793,3.81995087082032E-5,35,4,200,-0.0176008176058531,-1.35223340988159,0.260486930608749,1,,,,,,,,,,,,,,,,
,3889798026.37313,300.163589477539,360.129516601562,,,6,,,,32.1933631896973,,,10,,,,,,,,,,,,,,,,,,,,,,300.152252197266,300.181915283203,360.129516601562,360.129516601562,,,7.87292242050171,,1,0,0,0,0.013885498046875,31.7693061828613,1,1,1,300.174926757812,0,2084575072,300.172863769531,,,0.00324486514564399,0.0001619023832375,0.0032450751172354,0.000161902673805417,0.972057461738586,0.974406063556671,32.2359886169434,0,35,4,200,-0.0173650961369276,-1.35696589946747,0.265056490898132,1,,,,,,,,,,,,,,,,
