[Header]
; MPMS3 Data File (default extension .dat)
; Copyright (c) 2007, Quantum Design, Inc. All rights reserved.
TITLE,
FILEOPENTIME,3870376376.35216,08/23/2022,12:32 am
BYAPP,MPMS3 w/ AC,1.0,1.1
INFO,MPMS3 Measurement Release 1.1.16 Build 424, MultiVu Release 2.3.4.19,APPNAME
INFO,Linear Motor Servo Controller,MOTOR_MODULE_NAME
INFO,3101-100 J0,MOTOR_HW_VERSION
INFO,MMC721,MOTOR_SERIAL_NUMBER
INFO,01.04.28,MOTOR_SOFTWARE_VERSION
INFO,Quantum Design Squid Module,SQUID_MODULE_NAME
INFO,3101-501 B0,SQUID_HW_VERSION
INFO,SQM195,SQUID_SERIAL_NUMBER
INFO,01.03.04,SQUID_SOFTWARE_VERSION
INFO,SQUID AC,AC_MODULE_NAME
INFO,3101-401 f1,AC_HW_VERSION
INFO,SAC107,AC_SERIAL_NUMBER
INFO,SQUID AC 00.95.07,AC_SOFTWARE_VERSION
INFO,TCI166,COIL_SERIAL_NUMBER
INFO,0,MOMENT_UNITS
INFO,KMK273S,SAMPLE_MATERIAL
INFO,,SAMPLE_COMMENT
INFO,1.9,SAMPLE_MASS
INFO,,SAMPLE_VOLUME
INFO,,SAMPLE_MOLECULAR_WEIGHT
INFO,,SAMPLE_SIZE
INFO,,SAMPLE_SHAPE
INFO,Straw,SAMPLE_HOLDER
INFO,Standard,SAMPLE_HOLDER_DETAIL
INFO,66.22,SAMPLE_OFFSET
DATATYPE,COMMENT,1
DATATYPE,TIME,2
STARTUPAXIS,X,2
STARTUPAXIS,Y1,5
FIELDGROUP, VSM,2,3,4,5,6,8,9,10,11,14,15
FIELDGROUP, DC, 2,3,4,14,56,57,58,59,60,61,62,63,64,65,66,67,68,69
FIELDGROUP, AC, 2,3,4,11,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
STARTUPGROUP, All
[Data]
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Evercool Status,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3870379189.44529,133.418411254883,100.121528625488,,,6,,,,32.434100103125,,,10,,,,,,,,,,,,,,,,,,,,,,133.013046264648,133.75749206543,100.121528625488,100.121528625488,,,7.52405071258545,,1,0,0,0,0.0212860107421875,30.7917900085449,2,1,1,133.823776245117,0,4232058624,133.387580871582,,,0.00140573740194891,6.96622755336836E-5,0.0014067679526668,6.96630643023832E-5,0.955857872962952,0.977477252483368,32.2896308898926,0,35,4,200,-3.68913497368339E-5,-0.563421010971069,0.120235525071621,1,,,,,,,,,,,,,,,,
,3870379199.38772,134.252174377441,100.121528625488,,,6,,,,32.434100103125,,,10,,,,,,,,,,,,,,,,,,,,,,133.823776245117,134.648773193359,100.121528625488,100.121528625488,,,7.52874612808228,,1,0,0,0,0.0173187255859375,30.3030319213867,2,1,1,134.680572509766,0,4232058624,134.226684570312,,,0.00139647709695126,6.92013727337873E-5,0.00139745968133748,6.92021252934265E-5,0.956512749195099,0.977465271949768,32.2925682067871,0,35,4,200,-3.36777047778014E-5,-0.56013149023056,0.118941269814968,1,,,,,,,,,,,,,,,,
,3870379217.73203,135.76407623291,100.121528625488,,,6,,,,32.4407468717122,,,10,,,,,,,,,,,,,,,,,,,,,,135.37956237793,136.049285888672,100.121528625488,100.121528625488,,,7.51699018478394,,1,0,0,0,0.0211334228515625,30.7917900085449,2,1,1,136.148590087891,0,4232058688,135.733941650391,,,0.00137944459243845,6.83579471420085E-5,0.00138042868141989,6.8358796279959E-5,0.956307649612427,0.977432787418365,32.2983703613281,7.06032180786133,35,4,200,-7.9240977356676E-5,-0.554210364818573,0.116624392569065,1,,,,,,,,,,,,,,,,
,3870379227.61006,136.558013916016,100.121528625488,,,6,,,,32.4407468717122,,,10,,,,,,,,,,,,,,,,,,,,,,136.148590087891,136.917831420898,100.121528625488,100.121528625488,,,7.50705766677856,,1,0,0,0,0.0167083740234375,30.7917900085449,2,1,1,136.935394287109,0,4232058656,136.545893859863,,,0.00137031253234162,6.79034821171621E-5,0.00137125148174388,6.79043759400521E-5,0.956966578960419,0.977420330047607,32.3013343811035,0.0761333256959915,35,4,200,-6.99465599609539E-5,-0.550981760025024,0.115352846682072,1,,,,,,,,,,,,,,,,
,3870379246.23909,138.100578308105,100.121528625488,,,6,,,,32.4474135074883,,,10,,,,,,,,,,,,,,,,,,,,,,137.688598632812,138.446487426758,100.121528625488,100.121528625488,,,7.49717998504639,,1,0,0,0,0.0138092041015625,30.3030319213867,2,1,1,138.512557983398,0,4232058656,138.06994934082,,,0.00135343960190713,6.7067714433316E-5,0.0013543711629425,6.70684895014954E-5,0.956843793392181,0.97739315032959,32.3075256347656,5.26545000076294,35,4,200,-3.47158274962567E-5,-0.545105040073395,0.113057799637318,1,,,,,,,,,,,,,,,,
,3870379256.1936,138.934631347656,100.121528625488,,,6,,,,32.4474135074883,,,10,,,,,,,,,,,,,,,,,,,,,,138.528289794922,139.301239013672,100.121528625488,100.121528625488,,,7.49464464187622,,1,0,0,0,0.0189208984375,30.7917900085449,2,1,1,139.340972900391,0,4232058560,138.910917663574,,,0.00134465875652687,6.6630761217731E-5,0.00134554261800847,6.66313383130597E-5,0.9574875831604,0.977373957633972,32.3104515075684,5.68422842025757,35,4,200,-2.79137148027075E-5,-0.54201751947403,0.111829735338688,1,,,,,,,,,,,,,,,,
,3870379274.67421,140.475631713867,100.121528625488,,,6,,,,32.454370689289,,,10,,,,,,,,,,,,,,,,,,,,,,140.042861938477,140.828689575195,100.121528625488,100.121528625488,,,7.50957012176514,,1,0,0,0,0.0008392333984375,30.7917900085449,2,1,1,140.908401489258,0,4232058592,140.433940124512,,,0.00132837290779344,6.58243175943194E-5,0.00132925968814848,6.58250378165223E-5,0.957285284996033,0.977344453334808,32.3165740966797,5.68476676940918,35,4,200,-2.56278144661337E-5,-0.536321640014648,0.109616920351982,1,,,,,,,,,,,,,,,,
,3870379284.6929,141.350082397461,100.121528625488,,,6,,,,32.454370689289,,,10,,,,,,,,,,,,,,,,,,,,,,140.927444458008,141.739944458008,100.121528625488,100.121528625488,,,7.51875019073486,,1,0,0,0,0.019989013671875,30.7917900085449,2,1,1,141.772720336914,0,4232058560,141.348348999023,,,0.00131978262519727,6.53968194516331E-5,0.00132062682931851,6.53975769313239E-5,0.957952380180359,0.977335035800934,32.3196105957031,5.26587963104248,35,4,200,-2.40471017605159E-5,-0.533308029174805,0.108454801142216,1,,,,,,,,,,,,,,,,
,3870379303.24265,142.87378692627,100.121528625488,,,6,,,,32.461346443075,,,10,,,,,,,,,,,,,,,,,,,,,,142.464599609375,143.231491088867,100.121528625488,100.121528625488,,,7.54413652420044,,1,0,0,0,0.01434326171875,30.3030319213867,2,1,1,143.282974243164,0,4232058720,142.848678588867,,,0.00130388968323853,6.4609857969549E-5,0.00130473628834444,6.46107043795063E-5,0.957748055458069,0.977312386035919,32.3257102966309,5.2655143737793,35,4,200,-7.09956730133854E-5,-0.527741193771362,0.106275223195553,1,,,,,,,,,,,,,,,,
,3870379313.21939,143.71460723877,100.121528625488,,,6,,,,32.461346443075,,,10,,,,,,,,,,,,,,,,,,,,,,143.300491333008,144.093109130859,100.121528625488,100.121528625488,,,7.54354667663574,,1,0,0,0,0.014190673828125,30.7917900085449,2,1,1,144.128723144531,0,4232058656,143.717430114746,,,0.00129561114437313,6.41978892189955E-5,0.00129641083681045,6.41984350132965E-5,0.958390057086945,0.977291524410248,32.3286743164063,0,35,4,200,-6.37491830275394E-5,-0.524827122688293,0.10513824224472,1,,,,,,,,,,,,,,,,
,3870379331.86133,145.242721557617,100.121528625488,,,6,,,,32.468451503828,,,10,,,,,,,,,,,,,,,,,,,,,,144.840408325195,145.583923339844,100.121528625488,100.121528625488,,,7.52304124832153,,1,0,0,0,0.019683837890625,30.7917900085449,2,1,1,145.645034790039,0,4232058624,145.2130859375,,,0.00128013477768288,6.34316092785812E-5,0.001280938405304,6.34323010996509E-5,0.958183646202087,0.977269470691681,32.3348808288574,5.26518583297729,35,4,200,-3.36666489602067E-5,-0.519445478916168,0.103036463260651,1,,,,,,,,,,,,,,,,
,3870379341.79434,146.039276123047,100.121528625488,,,6,,,,32.468451503828,,,10,,,,,,,,,,,,,,,,,,,,,,145.645034790039,146.399856567383,100.121528625488,100.121528625488,,,7.51394844055176,,1,0,0,0,0.0138092041015625,30.7917900085449,2,1,1,146.433517456055,0,4232058656,146.029499816895,,,0.00127212354034258,6.30329521521828E-5,0.00127288769490985,6.3033645636396E-5,0.958829402923584,0.977255761623383,32.3378868103027,0,35,4,200,-2.79471314570401E-5,-0.516601800918579,0.101925514638424,1,,,,,,,,,,,,,,,,
,3870379360.35062,147.587753295898,100.121528625488,,,6,,,,32.4756765913224,,,10,,,,,,,,,,,,,,,,,,,,,,147.181930541992,147.943542480469,100.121528625488,100.121528625488,,,7.51561689376831,,1,0,0,0,0.020294189453125,31.2805480957031,2,1,1,147.993576049805,0,4232058656,147.569255065918,,,0.00125710115069753,6.22891432966268E-5,0.00125786885818896,6.22899590474345E-5,0.958620488643646,0.977223575115204,32.3442039489746,5.26508140563965,35,4,200,-2.62515131908003E-5,-0.511369049549103,0.0998981967568398,1,,,,,,,,,,,,,,,,
,3870379370.35642,148.412086486816,100.121528625488,,,6,,,,32.4756765913224,,,10,,,,,,,,,,,,,,,,,,,,,,148.014236450195,148.786849975586,100.121528625488,100.121528625488,,,7.52040767669678,,1,0,0,0,0.0138092041015625,30.7917900085449,2,1,1,148.809936523438,0,4232058720,148.409956359863,,,0.00124930172657181,6.1901043038724E-5,0.00125002850513091,6.19017032307677E-5,0.959259033203125,0.977213084697723,32.3471641540527,5.26565504074097,35,4,200,-2.54821989074117E-5,-0.508619725704193,0.0988190546631813,1,,,,,,,,,,,,,,,,
,3870379388.75185,149.936172485352,100.121528625488,,,6,,,,32.4831566844988,,,10,,,,,,,,,,,,,,,,,,,,,,149.531356811523,150.308929443359,100.121528625488,100.121528625488,,,7.55128860473633,,1,0,0,0,0.015716552734375,30.7917900085449,2,1,1,150.34098815918,0,4232058624,149.931672668457,,,0.0012349284607683,6.11895933394096E-5,0.00123566295572676,6.11903664718543E-5,0.958972811698914,0.977183282375336,32.3534126281738,0,35,4,200,-2.41808447754011E-5,-0.50360769033432,0.0968715026974678,1,,,,,,,,,,,,,,,,
,3870379398.4983,150.7373046875,100.121528625488,,,6,,,,32.4831566844988,,,10,,,,,,,,,,,,,,,,,,,,,,150.34098815918,151.110488891602,100.121528625488,100.121528625488,,,7.56758737564087,,1,0,0,0,0.0189208984375,30.7917900085449,2,1,1,151.13362121582,0,4232058688,150.727877807617,,,0.00122734260787197,6.08120736074451E-5,0.00122803796846445,6.08127687086219E-5,0.959632873535156,0.977179765701294,32.3564491271973,5.265540599823,35,4,200,-2.25034182221862E-5,-0.500930488109589,0.0958115756511688,1,,,,,,,,,,,,,,,,
,3870379416.79014,152.277641296387,100.121528625488,,,6,,,,32.4905253545805,,,10,,,,,,,,,,,,,,,,,,,,,,151.875915527344,152.651397705078,100.121528625488,100.121528625488,,,7.55840349197388,,1,0,0,0,0.0208282470703125,30.7917900085449,2,1,1,152.67936706543,0,4232058656,152.27590637207,,,0.00121344725981751,6.01242353478687E-5,0.00121414470995678,6.01248044775096E-5,0.959367752075195,0.977154076099396,32.3626594543457,5.26531362533569,35,4,200,-5.92783399042673E-5,-0.496050477027893,0.0939183831214905,1,,,,,,,,,,,,,,,,
,3870379426.54285,153.096527099609,100.121528625488,,,6,,,,32.4905253545805,,,10,,,,,,,,,,,,,,,,,,,,,,152.701110839844,153.461273193359,100.121528625488,100.121528625488,,,7.55459642410278,,1,0,0,0,0.02044677734375,30.7917900085449,2,1,1,153.491943359375,0,4232058752,153.069741821289,,,0.00120606269717561,5.97568277565645E-5,0.00120672265394224,5.97572866030671E-5,0.959994673728943,0.977134525775909,32.3656196594238,0,35,4,200,-6.30139838904142E-5,-0.49347135424614,0.0929146409034729,1,,,,,,,,,,,,,,,,
,3870379445.1651,154.6201171875,100.121528625488,,,6,,,,32.4979205163138,,,10,,,,,,,,,,,,,,,,,,,,,,154.278396606445,155.045288085938,100.121528625488,100.121528625488,,,7.53850078582764,,1,0,0,0,0,30.7917900085449,2,1,1,155.045288085938,0,4232058752,154.659407043457,,,0.00119223118982492,5.90720746413318E-5,0.00119289498890204,5.9072584917463E-5,0.959763586521149,0.977104842662811,32.3720283508301,0,35,4,200,-2.36317137023434E-5,-0.488670498132706,0.0910434350371361,1,,,,,,,,,,,,,,,,
,3870379464.07003,156.18660736084,100.121528625488,,,6,,,,32.5031640001305,,,10,,,,,,,,,,,,,,,,,,,,,,155.77507019043,156.527328491211,100.121528625488,100.121528625488,,,7.54338932037353,,1,0,0,0,0.0177764892578125,30.7917900085449,2,1,1,156.59814453125,0,4232058816,156.154025268555,,,0.00117847815744687,5.83900427093732E-5,0.00117912150766347,5.83905535502435E-5,0.960025906562805,0.977086424827576,32.3785209655762,5.26544666290283,35,4,200,-2.32943348237313E-5,-0.48383292555809,0.0891645327210426,1,,,,,,,,,,,,,,,,
,3870379482.849,157.768432617187,100.121528625488,,,6,,,,32.5081936291216,,,10,,,,,,,,,,,,,,,,,,,,,,157.369049072266,158.115463256836,100.121528625488,100.121528625488,,,7.56639814376831,,1,0,0,0,0.0200653076171875,30.7917900085449,2,1,1,158.167816162109,0,4232058720,157.739315795898,,,0.00116505620891783,5.77244449655789E-5,0.00116568209137186,5.77250510802191E-5,0.960269451141357,0.97705465555191,32.3847846984863,0,35,4,200,-2.24234172492288E-5,-0.479114323854446,0.0873422026634216,1,,,,,,,,,,,,,,,,
,3870379501.5658,159.314727783203,100.121528625488,,,6,,,,32.5133573424369,,,10,,,,,,,,,,,,,,,,,,,,,,158.907562255859,159.646057128906,100.121528625488,100.121528625488,,,7.60099840164185,,1,0,0,0,0.02105712890625,30.7917900085449,2,1,1,159.721893310547,0,4232058720,159.276837158203,,,0.00115189542519768,5.70718894183317E-5,0.00115250060951909,5.70723585250918E-5,0.960493206977844,0.977025628089905,32.3910636901855,0.18990483880043,35,4,200,-2.049611248367E-5,-0.474507093429565,0.0855772122740746,1,,,,,,,,,,,,,,,,
,3870379520.30015,160.85179901123,100.121528625488,,,6,,,,32.5186994384351,,,10,,,,,,,,,,,,,,,,,,,,,,160.433135986328,161.206848144531,100.121528625488,100.121528625488,,,7.5978045463562,,1,0,0,0,0.021514892578125,29.8142719268799,2,1,1,161.270462036133,0,4232058688,160.823016357422,,,0.00113893818471281,5.64295263804828E-5,0.00113952899516527,5.64300117254681E-5,0.960664570331574,0.977014601230621,32.3972396850586,,35,4,200,-4.777969661518E-5,-0.469952940940857,0.0838155448436737,1,,,,,,,,,,,,,,,,
,3870379539.03946,162.418151855469,100.121528625488,,,6,,,,32.5239514744577,,,10,,,,,,,,,,,,,,,,,,,,,,162.007202148438,162.762512207031,100.121528625488,100.121528625488,,,7.57656383514404,,1,0,0,0,0.018310546875,30.7917900085449,2,1,1,162.8291015625,0,4232058624,162.385795593262,,,0.00112620386433098,5.57980531298306E-5,0.00112677508613871,5.57984637496941E-5,0.960902571678162,0.976974070072174,32.4037170410156,0,35,4,200,-2.2266745872912E-5,-0.465484231710434,0.0820787027478218,1,,,,,,,,,,,,,,,,
,3870379557.74276,163.991119384766,100.121528625488,,,6,,,,32.5292112859008,,,10,,,,,,,,,,,,,,,,,,,,,,163.581466674805,164.340805053711,100.121528625488,100.121528625488,,,7.57575082778931,,1,0,0,0,0.0214385986328125,31.2805480957031,2,1,1,164.400772094727,0,4232058592,163.960948181152,,,0.00111370968108965,5.51785438055147E-5,0.00111426235114507,5.51788519184398E-5,0.961122453212738,0.976947963237762,32.4100914001465,,35,4,200,-5.16365289513487E-5,-0.461094439029694,0.0803953632712364,1,,,,,,,,,,,,,,,,
,3870379576.5226,165.532295227051,100.121528625488,,,6,,,,32.5345961379126,,,10,,,,,,,,,,,,,,,,,,,,,,165.11262512207,165.888061523438,100.121528625488,100.121528625488,,,7.58413314819336,,1,0,0,0,0.0215911865234375,30.7917900085449,2,1,1,165.951965332031,0,4232058720,165.501208496094,,,0.00110135320312758,5.4565939968195E-5,0.0011018882992593,5.45661421668678E-5,0.961322367191315,0.976915836334228,32.4165115356445,,35,4,200,-1.77568035724107E-5,-0.456774264574051,0.0787274092435837,1,,,,,,,,,,,,,,,,
,3870379595.33377,167.099304199219,100.121528625488,,,6,,,,32.5399255736823,,,10,,,,,,,,,,,,,,,,,,,,,,166.697830200195,167.446823120117,100.121528625488,100.121528625488,,,7.62228202819824,,1,0,0,0,0.0174713134765625,30.7917900085449,2,1,1,167.500778198242,0,4232058656,167.075866699219,,,0.00108921927808998,5.39643073838676E-5,0.00108973921544711,5.39645333220411E-5,0.961544275283814,0.976898074150086,32.4229431152344,5.26555442810059,35,4,200,-5.329862688086E-5,-0.452493369579315,0.0770872011780739,1,,,,,,,,,,,,,,,,
,3870379614.05354,168.666816711426,100.121528625488,,,6,,,,32.5454823976389,,,10,,,,,,,,,,,,,,,,,,,,,,168.23957824707,169.028869628906,100.121528625488,100.121528625488,,,7.63855218887329,,1,0,0,0,0.01953125,30.7917900085449,2,1,1,169.094055175781,0,4232058656,168.619534301758,,,0.00107733622707867,5.33752637400335E-5,0.00107784620074695,5.3375639648075E-5,0.961701154708862,0.976863145828247,32.4293479919434,5.26544952392578,35,4,200,-1.96816836250946E-5,-0.448332101106644,0.0754595771431923,1,,,,,,,,,,,,,,,,
,3870379632.75982,170.232940673828,100.121528625488,,,6,,,,32.5510384283918,,,10,,,,,,,,,,,,,,,,,,,,,,169.802642822266,170.549560546875,100.121528625488,100.121528625488,,,7.61610555648804,,1,0,0,0,0.0185394287109375,30.7917900085449,2,1,1,170.663238525391,0,4232058688,170.177186584473,,,0.00106567352054474,5.27970593219395E-5,0.00106617055273091,5.27974760645622E-5,0.961885213851929,0.976830005645752,32.4358940124512,0,35,4,200,-5.09410783706699E-5,-0.444242805242538,0.073901541531086,1,,,,,,,,,,,,,,,,
,3870379651.66641,171.79044342041,100.121528625488,,,6,,,,32.5566450656949,,,10,,,,,,,,,,,,,,,,,,,,,,171.384704589844,172.144622802734,100.121528625488,100.121528625488,,,7.59883403778076,,1,0,0,0,0.0215911865234375,30.7917900085449,2,1,1,172.196182250977,0,4232058656,171.762963867187,,,0.00105405238614345,5.22210050546454E-5,0.00105453601574695,5.22213661112485E-5,0.962042272090912,0.976803779602051,32.4423408508301,,35,4,200,-1.68244641827187E-5,-0.440142154693604,0.0723339095711708,1,,,,,,,,,,,,,,,,
,3870379670.41674,173.331413269043,100.121528625488,,,6,,,,32.5623664482608,,,10,,,,,,,,,,,,,,,,,,,,,,172.901977539062,173.672576904297,100.121528625488,100.121528625488,,,7.60292625427246,,1,0,0,0,0.02227783203125,31.2805480957031,2,1,1,173.760848999023,0,4232058688,173.28582611084,,,0.00104267108827545,5.16568099616212E-5,0.00104314262879725,5.16571808849987E-5,0.962210834026337,0.976784110069275,32.448917388916,0,35,4,200,-1.95615793927573E-5,-0.436180591583252,0.0707857981324196,1,,,,,,,,,,,,,,,,
,3870379689.19158,174.913070678711,100.121528625488,,,6,,,,32.5679424237425,,,10,,,,,,,,,,,,,,,,,,,,,,174.50862121582,175.25146484375,100.121528625488,100.121528625488,,,7.62039375305176,,1,0,0,0,0.018768310546875,30.7917900085449,2,1,1,175.317520141602,0,4232058816,174.884764099121,,,0.00103149476929586,5.11027708735959E-5,0.00103195273485735,5.11030881426951E-5,0.962380945682526,0.976747095584869,32.4554328918457,0,35,4,200,-1.3606912943942E-5,-0.432238787412643,0.0692798793315887,1,,,,,,,,,,,,,,,,
,3870379708.05872,176.508369445801,100.121528625488,,,6,,,,32.5736019120056,,,10,,,,,,,,,,,,,,,,,,,,,,176.064331054687,176.900253295898,100.121528625488,100.121528625488,,,7.65736150741577,,1,0,0,0,0.0199127197265625,30.7917900085449,2,1,1,176.952407836914,0,4232058656,176.512590026855,,,0.00102041160202844,5.05533154167421E-5,0.00102085901877053,5.05537473210045E-5,0.962580382823944,0.976731777191162,32.4620971679687,3.02618479334254E-36,35,4,200,-1.70984039868927E-5,-0.428353577852249,0.0677792727947235,1,,,,,,,,,,,,,,,,
,3870379726.84247,178.037727355957,100.121528625488,,,6,,,,32.5795032597633,,,10,,,,,,,,,,,,,,,,,,,,,,177.633041381836,178.386657714844,100.121528625488,100.121528625488,,,7.64341926574707,,1,0,0,0,0.0182342529296875,30.7917900085449,2,1,1,178.442413330078,0,4232058656,178.014367675781,,,0.00100957814003834,5.00163215952307E-5,0.00101001206130875,5.00166100345185E-5,0.962717711925507,0.976699769496918,32.4687728881836,5.26614856719971,35,4,200,-4.31100961577613E-5,-0.424542009830475,0.0663203224539757,1,,,,,,,,,,,,,,,,
,3870379745.60333,179.582557678223,100.121528625488,,,6,,,,32.5852425051621,,,10,,,,,,,,,,,,,,,,,,,,,,179.177780151367,179.929428100586,100.121528625488,100.121528625488,,,7.63085794448852,,1,0,0,0,0.015869140625,30.7917900085449,2,1,1,179.987335205078,0,4232058656,179.550675964355,,,0.000998883061277594,4.94861996975384E-5,0.000999305030690635,4.94864351736297E-5,0.962866961956024,0.976665914058685,32.4753456115723,INF,35,4,200,-1.63190743478481E-5,-0.42077961564064,0.0648808032274246,1,,,,,,,,,,,,,,,,
,3870379764.38847,181.148620605469,100.121528625488,,,6,,,,32.5911854882188,,,10,,,,,,,,,,,,,,,,,,,,,,180.71826171875,181.516784667969,100.121528625488,100.121528625488,,,7.6233868598938,,1,0,0,0,0.0199127197265625,30.7917900085449,2,1,1,181.578979492187,0,4232058624,181.11750793457,,,0.000988357757940163,4.89645182694154E-5,0.000988773050143126,4.89649132927828E-5,0.963005781173706,0.976648271083832,32.4820251464844,0.189890876412392,35,4,200,-4.79360205645207E-5,-0.41707906126976,0.0634653121232986,1,,,,,,,,,,,,,,,,
,3870379783.14166,182.72647857666,100.121528625488,,,6,,,,32.5972626618352,,,10,,,,,,,,,,,,,,,,,,,,,,182.298492431641,183.098831176758,100.121528625488,100.121528625488,,,7.63023376464844,,1,0,0,0,0.016937255859375,31.7693061828613,2,1,1,183.15446472168,0,4232058752,182.695121765137,,,0.000978018408473518,4.84521094287369E-5,0.000978420855273066,4.84522961869683E-5,0.963112115859985,0.976625084877014,32.4887008666992,,35,4,200,-1.32431578094838E-5,-0.413438558578491,0.0620921067893505,1,,,,,,,,,,,,,,,,
,3870379801.61779,184.238258361816,100.121528625488,,,6,,,,32.6031574407814,,,10,,,,,,,,,,,,,,,,,,,,,,183.853561401367,184.598648071289,100.121528625488,100.121528625488,,,7.6680212020874,,1,0,0,0,0.020904541015625,30.7917900085449,2,1,1,184.622955322266,0,4232058720,184.221894836426,,,0.000968051176786598,4.79581521891744E-5,0.000968446654431013,4.7958410660995E-5,0.963209748268127,0.976586878299713,32.4952087402344,5.26701164245605,35,4,200,-1.45130552482442E-5,-0.409946948289871,0.0607344284653664,1,,,,,,,,,,,,,,,,
,3870379820.12287,185.767028808594,100.121528625488,,,6,,,,32.6090665308991,,,10,,,,,,,,,,,,,,,,,,,,,,185.349197387695,186.116439819336,100.121528625488,100.121528625488,,,7.67219591140747,,1,0,0,0,0.0154876708984375,30.3030319213867,2,1,1,186.184860229492,0,4232058624,185.7333984375,,,0.000958082111980149,4.74639904503142E-5,0.000958468891666611,4.74643157062194E-5,0.963366806507111,0.976564884185791,32.5019569396973,0.189874663949013,35,4,200,-4.4437369069783E-5,-0.406442075967789,0.0594015866518021,1,,,,,,,,,,,,,,,,
,3870379838.96693,187.363487243652,100.121528625488,,,6,,,,32.6152784958333,,,10,,,,,,,,,,,,,,,,,,,,,,186.934234619141,187.728057861328,100.121528625488,100.121528625488,,,7.65187072753906,,1,0,0,0,0.020751953125,30.3030319213867,2,1,1,187.792739868164,0,4232058624,187.320793151855,,,0.000948134704613215,4.69710020621116E-5,0.000948513053120635,4.69713253747558E-5,0.963477730751038,0.976538300514221,32.5087966918945,,35,4,200,-1.39783096528845E-5,-0.402963161468506,0.0580538213253021,1,,,,,,,,,,,,,,,,
,3870379857.64903,188.901336669922,100.121528625488,,,6,,,,32.6213387319668,,,10,,,,,,,,,,,,,,,,,,,,,,188.51123046875,189.258087158203,100.121528625488,100.121528625488,,,7.64040470123291,,1,0,0,0,0.0171661376953125,30.7917900085449,2,1,1,189.291442871094,0,4232058752,188.883029174805,,,0.000938503226538011,4.64936754567262E-5,0.000938871170925764,4.64938756382668E-5,0.963580846786499,0.976510882377624,32.5154571533203,5.26627969741821,35,4,200,-3.37556339218281E-5,-0.399559170007706,0.0567731931805611,1,,,,,,,,,,,,,,,,
,3870379875.98749,190.402931213379,100.121528625488,,,6,,,,32.6274426477126,,,10,,,,,,,,,,,,,,,,,,,,,,190.009963989258,190.766082763672,100.121528625488,100.121528625488,,,7.65005350112915,,1,0,0,0,0.0138092041015625,30.3030319213867,2,1,1,190.7958984375,0,4232058720,190.390420532227,,,0.000929088251502909,4.60271043452408E-5,0.000929451441364049,4.60274359394073E-5,0.963667094707489,0.976472616195679,32.5221099853516,0,35,4,200,-1.26115974126151E-5,-0.396228641271591,0.0555085353553295,1,,,,,,,,,,,,,,,,
,3870379894.34163,191.948394775391,100.121528625488,,,6,,,,32.6335831325709,,,10,,,,,,,,,,,,,,,,,,,,,,191.545913696289,192.334442138672,100.121528625488,100.121528625488,,,7.67150688171387,,1,0,0,0,0.015106201171875,30.7917900085449,2,1,1,192.350875854492,0,4232058624,191.938470458984,,,0.00091979715706332,4.55666502558548E-5,0.000920151225460753,4.55668997245767E-5,0.963770627975464,0.976452350616455,32.5288391113281,0,35,4,200,-1.68082897289423E-5,-0.392975777387619,0.0542505718767643,1,,,,,,,,,,,,,,,,
