[Header]
; MPMS3 Data File (default extension .dat)
; Copyright (c) 2007, Quantum Design, Inc. All rights reserved.
TITLE,
FILEOPENTIME,3889775217.47212,04/04/2023,2:08 pm
BYAPP,MPMS3 w/ AC,1.0,1.1
INFO,MPMS3 Measurement Release 1.1.16 Build 424, MultiVu Release 2.3.4.19,APPNAME
INFO,Linear Motor Servo Controller,MOTOR_MODULE_NAME
INFO,3101-100 J0,MOTOR_HW_VERSION
INFO,MMC721,MOTOR_SERIAL_NUMBER
INFO,01.04.28,MOTOR_SOFTWARE_VERSION
INFO,Quantum Design Squid Module,SQUID_MODULE_NAME
INFO,3101-501 B0,SQUID_HW_VERSION
INFO,SQM195,SQUID_SERIAL_NUMBER
INFO,01.03.04,SQUID_SOFTWARE_VERSION
INFO,SQUID AC,AC_MODULE_NAME
INFO,3101-401 f1,AC_HW_VERSION
INFO,SAC107,AC_SERIAL_NUMBER
INFO,SQUID AC 00.95.07,AC_SOFTWARE_VERSION
INFO,TCI166,COIL_SERIAL_NUMBER
INFO,0,MOMENT_UNITS
INFO,KMK249,SAMPLE_MATERIAL
INFO,,SAMPLE_COMMENT
INFO,2.6,SAMPLE_MASS
INFO,,SAMPLE_VOLUME
INFO,,SAMPLE_MOLECULAR_WEIGHT
INFO,,SAMPLE_SIZE
INFO,,SAMPLE_SHAPE
INFO,Straw,SAMPLE_HOLDER
INFO,Standard,SAMPLE_HOLDER_DETAIL
INFO,67.43,SAMPLE_OFFSET
DATATYPE,COMMENT,1
DATATYPE,TIME,2
STARTUPAXIS,X,2
STARTUPAXIS,Y1,5
FIELDGROUP, VSM,2,3,4,5,6,8,9,10,11,14,15
FIELDGROUP, DC, 2,3,4,14,56,57,58,59,60,61,62,63,64,65,66,67,68,69
FIELDGROUP, AC, 2,3,4,11,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
STARTUPGROUP, All
[Data]
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Evercool Status,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3889777728.93426,300.209335327148,-150.060089111328,,,6,,,,32.1014785766602,,,100,,,,,,,,,,,,,,,,,,,,,,300.204040527344,300.228302001953,-150.060089111328,-150.060089111328,,,7.75323247909546,,1,0,0,0,0.013885498046875,32.2580642700195,1,1,1,300.214630126953,0,2084574848,300.218682861328,,,-0.0135470610821067,0.000675908803206739,-0.0135473148409977,0.000675909519371472,0.973195314407349,0.97386246919632,32.1240653991699,0,35,4,200,-0.00172204209957272,-0.134186089038849,0.5310098528862,1,,,,,,,,,,,,,,,,
,3889777751.52048,300.152389526367,-139.9892578125,,,6,,,,32.1014785766602,,,100,,,,,,,,,,,,,,,,,,,,,,300.126525878906,300.178253173828,-139.9892578125,-139.9892578125,,,7.75494766235352,,1,0,0,0,0.013885498046875,32.2580642700195,1,1,1,300.126525878906,0,2084574944,300.155374145508,,,-0.0123764067462748,0.000617504677064958,-0.0123765978487394,0.000617505117153409,0.972967863082886,0.973517894744873,32.1220970153809,0,35,4,200,-0.00179200840648264,-0.1249625608325,0.482493549585342,1,,,,,,,,,,,,,,,,
,3889777773.32317,300.084030151367,-129.979553222656,,,6,,,,32.1014785766602,,,100,,,,,,,,,,,,,,,,,,,,,,300.065246582031,300.102233886719,-129.979553222656,-129.979553222656,,,7.76037454605103,,1,0,0,0,0.013885498046875,32.2580642700195,1,1,1,300.065826416016,0,2084574976,300.088067626953,,,-0.0112206288293135,0.000559841300227284,-0.0112207871341841,0.000559841484685217,0.972794771194458,0.973305642604828,32.1214179992676,1.00000047683716,35,4,200,-0.00192391430027783,-0.110423989593983,0.440179377794266,1,,,,,,,,,,,,,,,,
,3889777794.80273,300.034393310547,-120.006507873535,,,6,,,,32.1014785766602,,,100,,,,,,,,,,,,,,,,,,,,,,300.021728515625,300.047088623047,-120.006507873535,-120.006507873535,,,7.75973463058472,,1,0,0,0,0.013885498046875,32.2580642700195,1,1,1,300.022155761719,0,2084574912,300.038122558594,,,-0.0100607476444214,0.000501971394371123,-0.0100608733876312,0.000501971517088767,0.972720980644226,0.97317361831665,32.1202812194824,5.88094826525776E-6,35,4,200,-0.00193596037570387,-0.105487331748009,0.38910174369812,1,,,,,,,,,,,,,,,,
,3889777817.92325,300.087799072266,-110.033462524414,,,6,,,,32.1014785766602,,,100,,,,,,,,,,,,,,,,,,,,,,300.067749023438,300.109924316406,-110.033462524414,-110.033462524414,,,7.7602014541626,,1,0,0,0,0.013885498046875,32.7468223571777,1,1,1,300.107849121094,0,2084574912,300.098413085938,,,-0.00890800370363682,0.00044446011573395,-0.00890815385971278,0.000444460885291826,0.972402453422546,0.972955644130707,32.1223678588867,,35,4,200,-0.00178121798671782,-0.0913920477032661,0.349297255277634,1,,,,,,,,,,,,,,,,
,3889777840.22892,300.154067993164,-99.9993133544922,,,6,,,,32.1014785766602,,,100,,,,,,,,,,,,,,,,,,,,,,300.140533447266,300.172027587891,-99.9993133544922,-99.9993133544922,,,7.76107406616211,,1,0,0,0,0.013885498046875,32.2580642700195,1,1,1,300.167602539063,0,2084574944,300.162130737305,,,-0.00770188220195098,0.000384285832831064,-0.00770199934387006,0.000384286132740837,0.971979796886444,0.972499191761017,32.1218795776367,0,35,4,200,-0.00183007691521198,-0.0772160738706589,0.302921563386917,1,,,,,,,,,,,,,,,,
,3889777863.89779,300.216369628906,-89.9773788452148,,,6,,,,32.1014785766602,,,100,,,,,,,,,,,,,,,,,,,,,,300.206420898438,300.239349365234,-89.9773788452148,-89.9773788452148,,,7.76315927505493,,1,0,0,0,0.013885498046875,32.7468223571777,1,1,1,300.226318359375,0,2084575072,300.227676391602,,,-0.00653535415144668,0.000326088382066855,-0.00653545442250913,0.000326088435879481,0.971269607543945,0.971802353858948,32.1223983764648,5.03785413457081E-5,35,4,200,-0.00170268898364156,-0.0703032687306404,0.253843992948532,1,,,,,,,,,,,,,,,,
,3889777886.20604,300.199768066406,-79.9798965454102,,,6,,,,32.1014785766602,,,100,,,,,,,,,,,,,,,,,,,,,,300.182220458984,300.219085693359,-79.9798965454102,-79.9798965454102,,,7.76557445526123,,1,0,0,0,0.013885498046875,32.2580642700195,1,1,1,300.181732177734,0,2084574912,300.205661010742,,,-0.0053208339157409,0.000265495003906161,-0.00532089806900733,0.000265495121702544,0.970453202724457,0.970848560333252,32.1197738647461,0,35,4,200,-0.00186008389573544,-0.0601248554885387,0.204274699091911,1,,,,,,,,,,,,,,,,
,3889777909.40395,300.204620361328,-69.9701843261719,,,6,,,,32.1014785766602,,,100,,,,,,,,,,,,,,,,,,,,,,300.194091796875,300.228240966797,-69.9701843261719,-69.9701843261719,,,7.76737308502197,,1,0,0,0,0.013885498046875,32.2580642700195,1,1,1,300.215148925781,0,2084575104,300.216293334961,,,-0.00414928213566031,0.000207044479798098,-0.0041493394657785,0.000207044583100946,0.969371557235718,0.969809114933014,32.1210670471191,5.2290735244751,35,4,200,-0.00172164151445031,-0.0491350367665291,0.159371674060822,1,,,,,,,,,,,,,,,,
,3889777933.29062,300.22053527832,-59.9360313415527,,,6,,,,32.1014785766602,,,100,,,,,,,,,,,,,,,,,,,,,,300.216674804687,300.239959716797,-59.9360313415527,-59.9360313415527,,,7.76712512969971,,1,0,0,0,0.013885498046875,32.2580642700195,1,1,1,300.224395751953,0,2084574976,300.229931640625,,,-0.00294434299895489,0.000146933887867088,-0.00294437111286795,0.000146933988731517,0.966309666633606,0.966573417186737,32.1174468994141,0,35,4,200,-0.00173123960848898,-0.038051787763834,0.113314166665077,1,,,,,,,,,,,,,,,,
,3889777962.2292,300.193069458008,-49.9507675170898,,,6,,,,32.1014785766602,,,10,,,,,,,,,,,,,,,,,,,,,,300.178466796875,300.220184326172,-49.9507675170898,-49.9507675170898,,,7.76904582977295,,1,0,0,0,0.013885498046875,32.7468223571777,1,1,1,300.178192138672,0,2084575008,300.202683298211,,,-0.00182790956286683,9.12300731865723E-5,-0.00182792976351772,9.12301552341355E-5,0.96307247877121,0.963348090648651,32.1185531616211,5.5265369155677E-5,35,4,200,-0.0114442529156804,-0.252923488616943,0.692669928073883,1,,,,,,,,,,,,,,,,
,3889777989.9531,300.134887695313,-39.9043960571289,,,6,,,,32.1014785766602,,,10,,,,,,,,,,,,,,,,,,,,,,300.118774414063,300.152923583984,-39.9043960571289,-39.9043960571289,,,7.77108573913574,,1,0,0,0,0.013885498046875,32.2580642700195,1,1,1,300.118408203125,0,2084575136,300.141104125977,,,-0.000508799533580979,2.54677541947009E-5,-0.000508800210507106,2.54677511410593E-5,0.915473997592926,0.915491044521332,32.0950698852539,2.29458273679484E-5,35,4,200,-0.0155855575576425,-0.140172243118286,0.184493377804756,1,,,,,,,,,,,,,,,,
,3889778011.76077,300.057693481445,-29.8702430725098,,,6,,,,32.1014785766602,,,10,,,,,,,,,,,,,,,,,,,,,,300.034271240234,300.081115722656,-29.8702430725098,-29.8702430725098,,,7.77358627319336,,1,0,0,0,0,32.2580642700195,1,1,1,300.034271240234,0,2084574912,300.058865356445,,,0.000686979877848929,3.4329398221889E-5,0.000687018130268122,3.43294328725044E-5,0.93803858757019,0.938923954963684,32.1415710449219,0,35,4,200,-0.0171541925519705,-0.383131116628647,-0.00171419361140579,1,,,,,,,,,,,,,,,,
,3889778033.2541,300.069961547852,-19.8849773406982,,,6,,,,32.1014785766602,,,10,,,,,,,,,,,,,,,,,,,,,,300.048370361328,300.090301513672,-19.8849773406982,-19.8849773406982,,,7.77332162857056,,1,0,0,0,0.013885498046875,32.2580642700195,1,1,1,300.091552734375,0,2084574976,300.077221679687,,,0.00188786032505885,9.41913809737374E-5,0.00188792101417616,9.41915662582146E-5,0.973349511623383,0.974506258964539,32.1310958862305,0,35,4,200,-0.0183804631233215,-0.817256927490234,0.145448356866837,1,,,,,,,,,,,,,,,,
,3889778056.93534,300.162216186523,-9.91193389892578,,,6,,,,32.1014785766602,,,10,,,,,,,,,,,,,,,,,,,,,,300.143493652344,300.186248779297,-9.91193389892578,-9.91193389892578,,,7.77457237243652,,1,0,0,0,0.013885498046875,32.2580642700195,1,1,1,300.180938720703,0,2084574976,300.173431396484,,,0.00306828102402081,0.000153075557808886,0.00306835301617474,0.000153075689620046,0.976122498512268,0.977088093757629,32.1270790100098,0,35,4,200,-0.0162106435745955,-1.31449794769287,0.229880571365356,1,,,,,,,,,,,,,,,,
,3889778079.01816,300.209197998047,0.0611093379557133,,,6,,,,32.1014785766602,,,10,,,,,,,,,,,,,,,,,,,,,,300.201141357422,300.225616455078,0.0611093379557133,0.0611093379557133,,,7.77570009231567,,1,0,0,0,0.013885498046875,31.7693061828613,1,1,1,300.217254638672,0,2084574976,300.216715494792,,,0.00427853331694662,0.000213454012241173,0.00427863347101356,0.000213454271925237,0.97625344991684,0.977206587791443,32.1268348693848,0.000158672904944979,35,4,200,-0.0183071922510862,-1.77143371105194,0.351317405700684,1,,,,,,,,,,,,,,,,
,3889778102.48082,300.231460571289,9.88749027252197,,,6,,,,32.1014785766602,,,10,,,,,,,,,,,,,,,,,,,,,,300.220977783203,300.253479003906,9.88749027252197,9.88749027252197,,,7.77783060073853,,1,0,0,0,0.013885498046875,32.2580642700195,1,1,1,300.241943359375,0,2084574976,300.242425537109,,,0.00543482431955147,0.000271142108691833,0.00543494899281794,0.000271142352434143,0.9760662317276,0.977005064487457,32.1267395019531,2.18054574361304E-5,35,4,200,-0.0163557715713978,-2.18238210678101,0.508673191070557,1,,,,,,,,,,,,,,,,
,3889778126.85401,300.264053344727,19.8971996307373,,,6,,,,32.1014785766602,,,10,,,,,,,,,,,,,,,,,,,,,,300.256195068359,300.286560058594,19.8971996307373,19.8971996307373,,,7.77995491027832,,1,0,0,0,0.001220703125,32.2580642700195,1,1,1,300.271911621094,0,2084574912,300.275045776367,,,0.00663092566979212,0.000330815518715103,0.00663108858979502,0.000330815710218573,0.97603964805603,0.977062165737152,32.1278266906738,0,35,4,200,-0.0160058289766312,-2.6390745639801,0.632373690605164,1,,,,,,,,,,,,,,,,
,3889778151.27006,300.294982910156,30.0046825408936,,,6,,,,32.1014785766602,,,10,,,,,,,,,,,,,,,,,,,,,,300.288696289063,300.318298339844,30.0046825408936,30.0046825408936,,,7.78055000305176,,1,0,0,0,0.013885498046875,31.7693061828613,1,1,1,300.30126953125,0,2084574944,300.306777954102,,,0.00782222272247244,0.000390251085212057,0.00782242659315,0.000390251679299432,0.975825786590576,0.976862609386444,32.1281242370605,1,35,4,200,-0.0161055512726307,-3.17024707794189,0.679758310317993,1,,,,,,,,,,,,,,,,
,3889778174.05841,300.280792236328,40.0143928527832,,,6,,,,32.1014785766602,,,10,,,,,,,,,,,,,,,,,,,,,,300.270599365234,300.299072265625,40.0143928527832,40.0143928527832,,,7.78172779083252,,1,0,0,0,0.013885498046875,31.7693061828613,1,1,1,300.270202636719,0,2084575008,300.288565063477,,,0.00901979784124831,0.000449999907431128,0.00902000828433669,0.000450000259652678,0.975655734539032,0.976599752902985,32.1270179748535,0,35,4,200,-0.0170743223279715,-3.62786722183228,0.802545607089996,1,,,,,,,,,,,,,,,,
,3889778196.89464,300.21711730957,50.0118789672852,,,6,,,,32.1014785766602,,,10,,,,,,,,,,,,,,,,,,,,,,300.194580078125,300.240478515625,50.0118789672852,50.0118789672852,,,7.78421831130982,,1,0,0,0,0.013885498046875,31.7693061828613,1,1,1,300.193756103516,0,2084575072,300.222744750977,,,0.0101932834080963,0.000508546355661831,0.0101935145954537,0.000508547059575311,0.975589573383331,0.97647762298584,32.1262969970703,0,35,4,200,-0.0175753254443407,-4.09566164016724,0.901989936828613,1,,,,,,,,,,,,,,,,
,3889778221.40873,300.202423095703,60.0704765319824,,,6,,,,32.1014785766602,,,10,,,,,,,,,,,,,,,,,,,,,,300.191528320313,300.22412109375,60.0704765319824,60.0704765319824,,,7.78579759597778,,1,0,0,0,0.013885498046875,32.2580642700195,1,1,1,300.213317871094,0,2084574944,300.212643432617,,,0.011342395582278,0.000565876207243411,0.0113426576959875,0.000565876525922907,0.975565731525421,0.976505994796753,32.1270141601562,0,35,4,200,-0.0161797851324081,-4.54382514953613,1.05200016498566,1,,,,,,,,,,,,,,,,
,3889778248.94153,300.190536499023,70.0190734863281,,,6,,,,32.1014785766602,,,100,,,,,,,,,,,,,,,,,,,,,,300.188262939453,300.21142578125,70.0190734863281,70.0190734863281,,,7.78636646270752,,1,0,0,0,0.013885498046875,32.2580642700195,1,1,1,300.188262939453,0,2084574912,300.202379728618,,,0.0124332389001367,0.000620302152673704,0.0124335217876765,0.00062030294111143,0.975350141525269,0.976236999034882,32.1263999938965,5.6680154800415,35,4,200,-0.0010749165667221,-4.91831016540527,4.85146760940552,1,,,,,,,,,,,,,,,,
,3889778276.66277,300.138580322266,80.0165634155273,,,6,,,,32.1014785766602,,,100,,,,,,,,,,,,,,,,,,,,,,300.126098632812,300.152252197266,80.0165634155273,80.0165634155273,,,7.78765058517456,,1,0,0,0,0.013885498046875,32.2580642700195,1,1,1,300.126708984375,0,2084574944,300.14319152832,,,0.0136913789479624,0.000683072610605729,0.0136916657934691,0.000683072858921836,0.975294232368469,0.976141512393951,32.1258735656738,5.23001289367676,35,4,200,-0.00159421656280756,-0.544641077518463,0.124995350837708,1,,,,,,,,,,,,,,,,
,3889778301.0221,300.130264282227,90.0751571655273,,,6,,,,32.1014785766602,,,100,,,,,,,,,,,,,,,,,,,,,,300.120025634766,300.148040771484,90.0751571655273,90.0751571655273,,,7.78984498977661,,1,0,0,0,0.013885498046875,32.2580642700195,1,1,1,300.140502929687,0,2084575136,300.138534545898,,,0.0148116087954693,0.000738963377502233,0.0148119564318551,0.000738964290539569,0.975190758705139,0.976103186607361,32.1268310546875,5.22988605499268,35,4,200,-0.00162577617447823,-0.591005682945251,0.13665945827961,1,,,,,,,,,,,,,,,,
,3889778323.81935,300.150512695313,100.121528625488,,,6,,,,32.1014785766602,,,100,,,,,,,,,,,,,,,,,,,,,,300.136444091797,300.166168212891,100.121528625488,100.121528625488,,,7.79183959960937,,1,0,0,0,0.013885498046875,32.7468223571777,1,1,1,300.164581298828,0,2084574944,300.156817626953,,,0.015970054790856,0.000796763571245437,0.0159704562296415,0.000796764437319333,0.97497433423996,0.975953936576843,32.1278457641602,0,35,4,200,-0.00178725924342871,-0.639351725578308,0.140497907996178,1,,,,,,,,,,,,,,,,
,3889778348.21507,300.205993652344,110.131233215332,,,6,,,,32.1014785766602,,,100,,,,,,,,,,,,,,,,,,,,,,300.195404052734,300.227416992188,110.131233215332,110.131233215332,,,7.79200077056885,,1,0,0,0,0.013885498046875,32.2580642700195,1,1,1,300.216583251953,0,2084575008,300.216510009766,,,0.0170776687023403,0.000852027876183569,0.0170781322073928,0.000852028562278004,0.974780023097992,0.975846111774445,32.1290702819824,5.22976589202881,35,4,200,-0.00156440597493201,-0.684234797954559,0.149988129734993,1,,,,,,,,,,,,,,,,
,3889778372.47838,300.214614868164,120.153175354004,,,6,,,,32.1014785766602,,,100,,,,,,,,,,,,,,,,,,,,,,300.208892822266,300.234680175781,120.153175354004,120.153175354004,,,7.79385232925415,,1,0,0,0,0.013885498046875,32.2580642700195,1,1,1,300.220336914063,0,2084574880,300.223934936523,,,0.0182049028764597,0.000908267104163951,0.0182054131440548,0.00090826806027584,0.974769651889801,0.97586178779602,32.1294021606445,5.58927149540978E-6,35,4,200,-0.00161821325309575,-0.72486674785614,0.167843654751778,1,,,,,,,,,,,,,,,,
,3889778395.17569,300.186508178711,130.138442993164,,,6,,,,32.1014785766602,,,100,,,,,,,,,,,,,,,,,,,,,,300.168060302734,300.205596923828,130.138442993164,130.138442993164,,,7.79485511779785,,1,0,0,0,0.013885498046875,33.7243423461914,1,1,1,300.168060302734,0,2084575104,300.19162902832,,,0.0193358921714413,0.00096469254241406,0.0193364076804784,0.000964693484747219,0.974820375442505,0.975861251354217,32.1287231445313,,35,4,200,-0.00169373257085681,-0.764840424060822,0.178444966673851,1,,,,,,,,,,,,,,,,
,3889778417.82987,300.14582824707,140.209243774414,,,6,,,,32.1014785766602,,,100,,,,,,,,,,,,,,,,,,,,,,300.137542724609,300.159851074219,140.209243774414,140.209243774414,,,7.79643297195435,,1,0,0,0,0.013885498046875,32.2580642700195,1,1,1,300.154113769531,0,2084575072,300.151556396484,,,0.0204413170996172,0.00101984788589804,0.0204418958539092,0.00101984838324751,0.974648535251617,0.975770235061646,32.1298370361328,0,35,4,200,-0.00173222494777292,-0.811157703399658,0.186148539185524,1,,,,,,,,,,,,,,,,
,3889778440.84892,300.137023925781,150.18229675293,,,6,,,,32.1014785766602,,,100,,,,,,,,,,,,,,,,,,,,,,300.121826171875,300.154479980469,150.18229675293,150.18229675293,,,7.79808902740478,,1,0,0,0,0.00030517578125,32.2580642700195,1,1,1,300.122009277344,0,2084574880,300.142562866211,,,0.0215379946582437,0.00107456098116923,0.0215386048970797,0.00107456211295284,0.974710524082184,0.975812554359436,32.1295585632324,0,35,4,200,-0.0019063699292019,-0.858165144920349,0.191628694534302,1,,,,,,,,,,,,,,,,
,3889778463.4959,300.109191894531,160.167572021484,,,6,,,,32.1014785766602,,,100,,,,,,,,,,,,,,,,,,,,,,300.101684570313,300.123718261719,160.167572021484,160.167572021484,,,7.7982611656189,,1,0,0,0,0.013885498046875,31.7693061828613,1,1,1,300.102142333984,0,2084574880,300.115127563477,,,0.0226256773398325,0.00112883084114513,0.0226263178724504,0.00112883161294141,0.974594056606293,0.975705027580261,32.1297340393066,0,35,4,200,-0.00182410469278693,-0.895178437232971,0.20748282968998,1,,,,,,,,,,,,,,,,
,3889778486.23603,300.060745239258,170.165054321289,,,6,,,,32.1014785766602,,,100,,,,,,,,,,,,,,,,,,,,,,300.04736328125,300.075805664063,170.165054321289,170.165054321289,,,7.79927110671997,,1,0,0,0,0.013885498046875,32.2580642700195,1,1,1,300.047149658203,0,2084574944,300.06552734375,,,0.023705976493495,0.00118272761842737,0.0237066499390556,0.00118272891815642,0.974620223045349,0.975719392299652,32.1295738220215,0,35,4,200,-0.00188549770973623,-0.94292813539505,0.212344959378242,1,,,,,,,,,,,,,,,,
,3889778508.97227,300.035232543945,180.174758911133,,,6,,,,32.1014785766602,,,100,,,,,,,,,,,,,,,,,,,,,,300.024749755859,300.048858642578,180.174758911133,180.174758911133,,,7.80117750167847,,1,0,0,0,0.00152587890625,32.2580642700195,1,1,1,300.025390625,0,2084575040,300.039749145508,,,0.0247821377169717,0.00123642103702666,0.0247828301503115,0.00123642178720855,0.974564969539642,0.975662648677826,32.1295852661133,0,35,4,200,-0.00192299182526767,-0.98663455247879,0.221093684434891,1,,,,,,,,,,,,,,,,
,3889778531.71645,300.072280883789,190.257797241211,,,6,,,,32.1014785766602,,,100,,,,,,,,,,,,,,,,,,,,,,300.050903320313,300.090698242188,190.257797241211,190.257797241211,,,7.80274534225464,,1,0,0,0,0.013885498046875,32.2580642700195,1,1,1,300.093658447266,0,2084574912,300.079809570312,,,0.0258465315781326,0.00128952831676784,0.025847329626719,0.00128952906533066,0.974471807479858,0.975686728954315,32.1310691833496,5.22975206375122,35,4,200,-0.00193753920029849,-1.0224289894104,0.236569732427597,1,,,,,,,,,,,,,,,,
,3889778554.4384,300.121154785156,200.218627929687,,,6,,,,32.1014785766602,,,100,,,,,,,,,,,,,,,,,,,,,,300.118133544922,300.136596679687,200.218627929687,200.218627929687,,,7.80473136901855,,1,0,0,0,0.013885498046875,32.2580642700195,1,1,1,300.124176025391,0,2084574912,300.127462768555,,,0.0268922741637213,0.00134170280626794,0.0268930993185698,0.00134170382423923,0.974450170993805,0.975648820400238,32.1308898925781,0,35,4,200,-0.00195778091438115,-1.06343269348145,0.24583512544632,1,,,,,,,,,,,,,,,,
,3889778577.1274,300.083297729492,210.057235717773,,,6,,,,32.1014785766602,,,100,,,,,,,,,,,,,,,,,,,,,,300.063201904297,300.101837158203,210.057235717773,210.057235717773,,,7.8047194480896,,1,0,0,0,0.013885498046875,32.7468223571777,1,1,1,300.063201904297,0,2084574944,300.084555053711,,,0.0279279904967273,0.00139337619174658,0.0279288110811173,0.00139337800235942,0.974451959133148,0.975575149059296,32.1299667358398,0.200292721390724,35,4,200,-0.00191088451538235,-1.10368752479553,0.256160616874695,1,,,,,,,,,,,,,,,,
,3889778599.82626,300.041290283203,220.152481079102,,,6,,,,32.1014785766602,,,100,,,,,,,,,,,,,,,,,,,,,,300.029510498047,300.054748535156,220.152481079102,220.152481079102,,,7.80515193939209,,1,0,0,0,0.013885498046875,31.7693061828613,1,1,1,300.029937744141,0,2084574944,300.044955444336,,,0.0289829244552113,0.00144598796844737,0.0289838144662228,0.00144598991776307,0.975039422512054,0.976244032382965,32.1306114196777,0,35,4,200,-0.00232336204499006,-1.151984333992,0.257261455059052,1,,,,,,,,,,,,,,,,
,3889778624.15083,300.077362060547,230.076644897461,,,6,,,,32.1014785766602,,,100,,,,,,,,,,,,,,,,,,,,,,300.063110351562,300.096862792969,230.076644897461,230.076644897461,,,7.80761861801148,,1,0,0,0,0.013885498046875,32.2580642700195,1,1,1,300.091613769531,0,2084575104,300.087170410156,,,0.0299781223373607,0.00149566668547069,0.0299790682809798,0.00149566880600794,0.974313020706177,0.975513517856598,32.130989074707,0,35,4,200,-0.00188392295967787,-1.18821549415588,0.271570980548859,1,,,,,,,,,,,,,,,,
,3889778648.53479,300.121398925781,240.123016357422,,,6,,,,32.1014785766602,,,100,,,,,,,,,,,,,,,,,,,,,,300.108825683594,300.140930175781,240.123016357422,240.123016357422,,,7.80935096740723,,1,0,0,0,0.013885498046875,32.2580642700195,1,1,1,300.133972167969,0,2084575104,300.130487060547,,,0.0309978448207855,0.00154654704431041,0.0309988713004551,0.00154654919454533,0.974190831184387,0.975449919700623,32.1317558288574,0,35,4,200,-0.00176213658414781,-1.22594940662384,0.283662796020508,1,,,,,,,,,,,,,,,,
,3889778671.21726,300.152954101562,250.132720947266,,,6,,,,32.1014785766602,,,100,,,,,,,,,,,,,,,,,,,,,,300.148284912109,300.168304443359,250.132720947266,250.132720947266,,,7.81103134155273,,1,0,0,0,0.013885498046875,32.7468223571777,1,1,1,300.157623291016,0,2084574912,300.160015869141,,,0.0320249944374516,0.00159779490164772,0.0320260347115635,0.00159779462744009,0.974151432514191,0.975446343421936,32.132194519043,0,35,4,200,-0.00202260236255825,-1.27101230621338,0.287672281265259,1,,,,,,,,,,,,,,,,
,3889778693.84709,300.162124633789,260.142456054687,,,6,,,,32.1014785766602,,,100,,,,,,,,,,,,,,,,,,,,,,300.153289794922,300.178009033203,260.142456054687,260.142456054687,,,7.8104510307312,,1,0,0,0,0.013885498046875,32.7468223571777,1,1,1,300.170959472656,0,2084574944,300.169137573242,,,0.0330253995733403,0.00164770924363393,0.0330265929857704,0.00164771280700923,0.974112153053284,0.975458681583405,32.1328086853027,6.22292054686113E-6,35,4,200,-0.00190723757259548,-1.31318461894989,0.305202931165695,1,,,,,,,,,,,,,,,,
,3889778716.52302,300.195266723633,270.152130126953,,,6,,,,32.1014785766602,,,100,,,,,,,,,,,,,,,,,,,,,,300.185638427734,300.212799072266,270.152130126953,270.152130126953,,,7.81114482879639,,1,0,0,0,0.013885498046875,32.2580642700195,1,1,1,300.204895019531,0,2084574976,300.203707885742,,,0.0340235217454735,0.00169751195575973,0.0340247494963457,0.00169751312828007,0.974027097225189,0.97542667388916,32.1334571838379,6.30737258688896E-6,35,4,200,-0.00202905712649226,-1.34439897537231,0.311152696609497,1,,,,,,,,,,,,,,,,
,3889778740.90357,300.20849609375,280.137420654297,,,6,,,,32.1014785766602,,,100,,,,,,,,,,,,,,,,,,,,,,300.200653076172,300.229553222656,280.137420654297,280.137420654297,,,7.81354570388794,,1,0,0,0,0.013885498046875,32.2580642700195,1,1,1,300.216339111328,0,2084575040,300.219592285156,,,0.0349872098103286,0.00174559860329748,0.0349885708171515,0.00174560229495991,0.973890244960785,0.975338339805603,32.1340789794922,5.2298583984375,35,4,200,-0.00182015495374799,-1.38964581489563,0.31298953294754,1,,,,,,,,,,,,,,,,
