[Header]
; MPMS3 Data File (default extension .dat)
; Copyright (c) 2007, Quantum Design, Inc. All rights reserved.
TITLE,
FILEOPENTIME,3870609856.80008,08/25/2022,5:24 pm
BYAPP,MPMS3 w/ AC,1.0,1.1
INFO,MPMS3 Measurement Release 1.1.16 Build 424, MultiVu Release 2.3.4.19,APPNAME
INFO,Linear Motor Servo Controller,MOTOR_MODULE_NAME
INFO,3101-100 J0,MOTOR_HW_VERSION
INFO,MMC721,MOTOR_SERIAL_NUMBER
INFO,01.04.28,MOTOR_SOFTWARE_VERSION
INFO,Quantum Design Squid Module,SQUID_MODULE_NAME
INFO,3101-501 B0,SQUID_HW_VERSION
INFO,SQM195,SQUID_SERIAL_NUMBER
INFO,01.03.04,SQUID_SOFTWARE_VERSION
INFO,SQUID AC,AC_MODULE_NAME
INFO,3101-401 f1,AC_HW_VERSION
INFO,SAC107,AC_SERIAL_NUMBER
INFO,SQUID AC 00.95.07,AC_SOFTWARE_VERSION
INFO,TCI166,COIL_SERIAL_NUMBER
INFO,0,MOMENT_UNITS
INFO,KMK273,SAMPLE_MATERIAL
INFO,,SAMPLE_COMMENT
INFO,2.3,SAMPLE_MASS
INFO,,SAMPLE_VOLUME
INFO,,SAMPLE_MOLECULAR_WEIGHT
INFO,,SAMPLE_SIZE
INFO,,SAMPLE_SHAPE
INFO,Straw,SAMPLE_HOLDER
INFO,Standard,SAMPLE_HOLDER_DETAIL
INFO,66.53,SAMPLE_OFFSET
DATATYPE,COMMENT,1
DATATYPE,TIME,2
STARTUPAXIS,X,2
STARTUPAXIS,Y1,5
FIELDGROUP, VSM,2,3,4,5,6,8,9,10,11,14,15
FIELDGROUP, DC, 2,3,4,14,56,57,58,59,60,61,62,63,64,65,66,67,68,69
FIELDGROUP, AC, 2,3,4,11,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
STARTUPGROUP, All
[Data]
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Evercool Status,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3870612634.5866,130.514633178711,100.133750915527,,,6,,,,32.5570400774692,,,100,,,,,,,,,,,,,,,,,,,,,,130.19889831543,130.875427246094,100.133750915527,100.133750915527,,,7.21140336990356,,1,0,0,0,0.0138092041015625,30.7917900085449,2,1,1,130.926025390625,0,4232058624,130.544192843967,,,0.0102066304460646,0.000505917026914638,0.0102143245046794,0.000505920363672975,0.950762867927551,0.969456553459167,32.4104309082031,0,35,4,200,3.7790164242324E-7,-0.410692244768143,0.0974567532539368,1,,,,,,,,,,,,,,,,
,3870612652.96551,132.034378051758,100.133750915527,,,6,,,,32.5635983985439,,,100,,,,,,,,,,,,,,,,,,,,,,131.634140014648,132.39599609375,100.133750915527,100.133750915527,,,7.21565008163452,,1,0,0,0,0.0138092041015625,30.7917900085449,2,1,1,132.434616088867,0,4232058720,132.013081359863,,,0.0101360146326456,0.000502421830931577,0.0101437670837195,0.00050242600458029,0.95056676864624,0.969443261623383,32.4160766601562,0,35,4,200,-1.69482893852546E-6,-0.397400349378586,0.0969286561012268,1,,,,,,,,,,,,,,,,
,3870612662.71761,132.846908569336,100.133750915527,,,6,,,,32.5635983985439,,,100,,,,,,,,,,,,,,,,,,,,,,132.434616088867,133.218872070312,100.133750915527,100.133750915527,,,7.21186447143555,,1,0,0,0,0.0146484375,30.7917900085449,2,1,1,133.259201049805,0,4232058720,132.839961242676,,,0.0100989742377855,0.000500572052047801,0.0101063644959334,0.000500573717413588,0.951127767562866,0.969429790973663,32.4188461303711,0,35,4,200,-9.25466849821532E-7,-0.39608046412468,0.0964306145906448,1,,,,,,,,,,,,,,,,
,3870612681.02313,134.363296508789,100.133750915527,,,6,,,,32.5700245160244,,,100,,,,,,,,,,,,,,,,,,,,,,133.967544555664,134.741256713867,100.133750915527,100.133750915527,,,7.19870138168335,,1,0,0,0,0.0145721435546875,30.7917900085449,2,1,1,134.759048461914,0,4232058880,134.346032714844,,,0.0100297001833249,0.000497142154279607,0.0100371750140589,0.000497146743109093,0.95097142457962,0.969426512718201,32.4245262145996,INF,35,4,200,-2.70871587417787E-5,-0.393599778413773,0.0954887270927429,1,,,,,,,,,,,,,,,,
,3870612690.75654,135.205986022949,100.133750915527,,,6,,,,32.5700245160244,,,100,,,,,,,,,,,,,,,,,,,,,,134.826568603516,135.553131103516,100.133750915527,100.133750915527,,,7.1924991607666,,1,0,0,0,0.0146484375,30.3030319213867,2,1,1,135.585403442383,0,4232058784,135.201071166992,,,0.00999327967280143,0.000495323094277644,0.0100004091677375,0.000495325739775041,0.95153820514679,0.969418942928314,32.4273109436035,INF,35,4,200,-2.6329640604672E-5,-0.392343372106552,0.0949977859854698,1,,,,,,,,,,,,,,,,
,3870612709.13447,136.706001281738,100.133750915527,,,6,,,,32.5765522805346,,,100,,,,,,,,,,,,,,,,,,,,,,136.303024291992,137.051330566406,100.133750915527,100.133750915527,,,7.19773626327515,,1,0,0,0,0.0138092041015625,30.3030319213867,2,1,1,137.108978271484,0,4232058688,136.67522277832,,,0.00992485462443061,0.000491935355408654,0.00993204129600476,0.000491939470208511,0.951376259326935,0.969411313533783,32.4330749511719,INF,35,4,200,-2.07317930289719E-6,-0.389896422624588,0.0940738469362259,1,,,,,,,,,,,,,,,,
,3870612718.97758,137.511138916016,100.133750915527,,,6,,,,32.5765522805346,,,100,,,,,,,,,,,,,,,,,,,,,,137.129592895508,137.84846496582,100.133750915527,100.133750915527,,,7.20312261581421,,1,0,0,0,0.0145721435546875,30.3030319213867,2,1,1,137.892684936523,0,4232058624,137.483558654785,,,0.00988810328583021,0.000490100216347007,0.00989495904039817,0.000490102974137504,0.951946079730988,0.969398081302643,32.435905456543,INF,35,4,200,-3.10843938677863E-6,-0.38860085606575,0.0935908779501915,1,,,,,,,,,,,,,,,,
,3870612737.34947,139.032409667969,100.133750915527,,,6,,,,32.5834299686848,,,100,,,,,,,,,,,,,,,,,,,,,,138.640518188477,139.390747070312,100.133750915527,100.133750915527,,,7.22583961486816,,1,0,0,0,0.0145721435546875,30.3030319213867,2,1,1,139.424301147461,0,4232058688,139.016178894043,,,0.00982026588090311,0.000486743277034262,0.00982719083480642,0.000486746579694302,0.951718688011169,0.969388008117676,32.4416999816895,INF,35,4,200,-2.28343787966878E-6,-0.386196941137314,0.0926617309451103,1,,,,,,,,,,,,,,,,
,3870612747.09643,139.838111877441,100.133750915527,,,6,,,,32.5834299686848,,,100,,,,,,,,,,,,,,,,,,,,,,139.424301147461,140.201919555664,100.133750915527,100.133750915527,,,7.24158000946045,,1,0,0,0,0.0145721435546875,30.3030319213867,2,1,1,140.251922607422,0,4232058688,139.824855041504,,,0.00978429815339283,0.000484947314157675,0.00979093549950116,0.000484950977999877,0.952284514904022,0.969377160072327,32.4445190429687,INF,35,4,200,-4.18991794504109E-6,-0.38496270775795,0.0921967327594757,1,,,,,,,,,,,,,,,,
,3870612765.46786,141.372627258301,100.133750915527,,,6,,,,32.5901701464139,,,100,,,,,,,,,,,,,,,,,,,,,,140.950180053711,141.732391357422,100.133750915527,100.133750915527,,,7.22528505325317,,1,0,0,0,0.0146484375,30.7917900085449,2,1,1,141.795074462891,0,4232058784,141.337776184082,,,0.00971765008031625,0.000481648534715729,0.00972432756737414,0.000481652100445407,0.952086567878723,0.969359040260315,32.4503479003906,INF,35,4,200,-2.45798237301642E-5,-0.382581174373627,0.0912673398852348,1,,,,,,,,,,,,,,,,
,3870612775.29556,142.202949523926,100.133750915527,,,6,,,,32.5901701464139,,,100,,,,,,,,,,,,,,,,,,,,,,141.819931030273,142.551727294922,100.133750915527,100.133750915527,,,7.21893358230591,,1,0,0,0,0.0145721435546875,29.8142719268799,2,1,1,142.585968017578,0,4232058688,142.174243164062,,,0.00968145778844478,0.000479841237998495,0.00968781201523133,0.000479843411603931,0.952675044536591,0.96936422586441,32.4532470703125,INF,35,4,200,-2.4257373297587E-5,-0.381316184997559,0.0908093154430389,1,,,,,,,,,,,,,,,,
,3870612793.8814,143.714424133301,100.133750915527,,,6,,,,32.5971621709501,,,100,,,,,,,,,,,,,,,,,,,,,,143.297653198242,144.080856323242,100.133750915527,100.133750915527,,,7.21176195144653,,1,0,0,0,0.0145721435546875,30.7917900085449,2,1,1,144.131195068359,0,4232058784,143.69065246582,,,0.00961449429096074,0.000476526653576189,0.00962091168672192,0.000476529955925414,0.952481329441071,0.969348788261414,32.4593162536621,0,35,4,200,-4.03077865485102E-6,-0.378925263881683,0.0899015218019485,1,,,,,,,,,,,,,,,,
,3870612803.90236,144.536918640137,100.133750915527,,,6,,,,32.5971621709501,,,100,,,,,,,,,,,,,,,,,,,,,,144.131195068359,144.892684936523,100.133750915527,100.133750915527,,,7.20412158966065,,1,0,0,0,0.0145721435546875,30.7917900085449,2,1,1,144.942642211914,0,4232058784,144.509674072266,,,0.00957899474001346,0.000474754070745912,0.00958509933963656,0.000474756211590942,0.953072965145111,0.969357311725617,32.4622421264648,5.26395845413208,35,4,200,-3.45591888617491E-6,-0.377663910388947,0.0894236490130424,1,,,,,,,,,,,,,,,,
,3870612822.20628,146.061676025391,100.133750915527,,,6,,,,32.6043868753855,,,100,,,,,,,,,,,,,,,,,,,,,,145.665817260742,146.417434692383,100.133750915527,100.133750915527,,,7.2263240814209,,1,0,0,0,0.0145721435546875,30.7917900085449,2,1,1,146.457534790039,0,4232058592,146.043252563477,,,0.00951378367918707,0.000471528166796345,0.00951998440159565,0.000471531124233907,0.95279461145401,0.969343245029449,32.4681205749512,3.89681172370911,35,4,200,-4.60753835795913E-6,-0.375356435775757,0.0885496735572815,1,,,,,,,,,,,,,,,,
,3870612832.06846,146.879104614258,100.133750915527,,,6,,,,32.6043868753855,,,100,,,,,,,,,,,,,,,,,,,,,,146.478332519531,147.233001708984,100.133750915527,100.133750915527,,,7.2363395690918,,1,0,0,0,0.0145721435546875,30.7917900085449,2,1,1,147.279876708984,0,4232058656,146.855541992188,,,0.00947846621536027,0.00046976473013078,0.00948437905707389,0.000469767454783988,0.953378856182098,0.969343781471252,32.4710578918457,0,35,4,200,-2.95471863864805E-6,-0.374138861894608,0.0880885198712349,1,,,,,,,,,,,,,,,,
,3870612850.4114,148.410629272461,100.133750915527,,,6,,,,32.6116916562988,,,100,,,,,,,,,,,,,,,,,,,,,,148.009185791016,148.768203735352,100.133750915527,100.133750915527,,,7.25598621368408,,1,0,0,0,0.0146484375,30.3030319213867,2,1,1,148.812072753906,0,4232058624,148.393363952637,,,0.00941399707640612,0.000466575404110126,0.00941997790032389,0.000466577827696945,0.953116178512573,0.969336748123169,32.4770660400391,INF,35,4,200,-2.59092166743358E-6,-0.37181743979454,0.0872034057974815,1,,,,,,,,,,,,,,,,
,3870612860.137,149.213562011719,100.133750915527,,,6,,,,32.6116916562988,,,100,,,,,,,,,,,,,,,,,,,,,,148.812072753906,149.572204589844,100.133750915527,100.133750915527,,,7.24489402770996,,1,0,0,0,0.0145721435546875,30.7917900085449,2,1,1,149.615051269531,0,4232058688,149.196397399902,,,0.0093797845024758,0.00046486704614418,0.00938553217314347,0.000464871548631068,0.9536994099617,0.969343781471252,32.4799690246582,5.26387023925781,35,4,200,-8.95648213372624E-7,-0.370586156845093,0.0867284461855888,1,,,,,,,,,,,,,,,,
,3870612878.47544,150.720726013184,100.133750915527,,,6,,,,32.6189192371813,,,100,,,,,,,,,,,,,,,,,,,,,,150.323043823242,151.080825805664,100.133750915527,100.133750915527,,,7.23291683197021,,1,0,0,0,0.0146484375,30.7917900085449,2,1,1,151.118408203125,0,4232058752,150.705955505371,,,0.00931597541328857,0.000461709900393788,0.00932174145914143,0.00046171202831647,0.953456938266754,0.969342529773712,32.4859924316406,INF,35,4,200,-2.28986336878734E-5,-0.368333667516708,0.085877425968647,1,,,,,,,,,,,,,,,,
,3870612888.21479,151.523712158203,100.133750915527,,,6,,,,32.6189192371813,,,100,,,,,,,,,,,,,,,,,,,,,,151.118408203125,151.900512695313,100.133750915527,100.133750915527,,,7.22629451751709,,1,0,0,0,0.0145721435546875,31.7693061828613,2,1,1,151.929016113281,0,4232058720,151.513999938965,,,0.00928236431596898,0.000460031790668328,0.00928787462192387,0.000460034724542822,0.954034626483917,0.969333231449127,32.488941192627,5.69990730285645,35,4,200,-2.4601034965599E-5,-0.367161244153976,0.0854394510388374,1,,,,,,,,,,,,,,,,
,3870612906.52475,153.055503845215,100.133750915527,,,6,,,,32.6263446090926,,,100,,,,,,,,,,,,,,,,,,,,,,152.662017822266,153.429809570313,100.133750915527,100.133750915527,,,7.22530031204224,,1,0,0,0,0.0138092041015625,30.7917900085449,2,1,1,153.448989868164,0,4232058720,153.049935913086,,,0.00921955063824696,0.000456924736502848,0.00922511880774838,0.00045692664427674,0.953756392002106,0.969322204589844,32.4949913024902,INF,35,4,200,-2.92889717457001E-6,-0.364926964044571,0.0846205502748489,1,,,,,,,,,,,,,,,,
,3870612916.27275,153.874473571777,100.133750915527,,,6,,,,32.6263446090926,,,100,,,,,,,,,,,,,,,,,,,,,,153.472290039062,154.239654541016,100.133750915527,100.133750915527,,,7.23268795013428,,1,0,0,0,0.0146484375,31.2805480957031,2,1,1,154.276657104492,0,4232058688,153.855383300781,,,0.00918627329743236,0.000455263028948893,0.00919157399093548,0.000455264991077858,0.954339623451233,0.969315946102142,32.4979934692383,INF,35,4,200,-3.62415266863536E-6,-0.363738268613815,0.0841462984681129,1,,,,,,,,,,,,,,,,
,3870612934.6807,155.400367736816,100.133750915527,,,6,,,,32.6338362812476,,,100,,,,,,,,,,,,,,,,,,,,,,155.012847900391,155.758285522461,100.133750915527,100.133750915527,,,7.24201250076294,,1,0,0,0,0.0138092041015625,30.7917900085449,2,1,1,155.787887573242,0,4232058720,155.384829711914,,,0.00912387045423628,0.000452176141077692,0.00912924763867486,0.000452177926347049,0.954070627689362,0.969327032566071,32.5040740966797,0,35,4,200,-1.59609339789313E-6,-0.361583560705185,0.0833136662840843,1,,,,,,,,,,,,,,,,
,3870612953.1315,156.934188842773,100.133750915527,,,6,,,,32.6389123808631,,,100,,,,,,,,,,,,,,,,,,,,,,156.528839111328,157.284164428711,100.133750915527,100.133750915527,,,7.26242637634277,,1,0,0,0,0.0145721435546875,30.7917900085449,2,1,1,157.339538574219,0,4232058624,156.907936096191,,,0.00906146506256756,0.000449078571564265,0.00906671466083994,0.000449080238374032,0.954298377037048,0.969349145889282,32.5102310180664,0,35,4,200,-2.46521904045949E-5,-0.359354436397553,0.0824716463685036,1,,,,,,,,,,,,,,,,
,3870612962.87253,157.733909606934,100.133750915527,,,6,,,,32.6389123808631,,,100,,,,,,,,,,,,,,,,,,,,,,157.339538574219,158.105697631836,100.133750915527,100.133750915527,,,7.25678062438965,,1,0,0,0,0.0146484375,30.7917900085449,2,1,1,158.128280639648,0,4232058752,157.730505371094,,,0.00902873682804544,0.000447445117463276,0.00903375550110159,0.000447447801970667,0.954858660697937,0.969340980052948,32.5131492614746,0,35,4,200,-2.3081965991878E-5,-0.358143359422684,0.0820170417428017,1,,,,,,,,,,,,,,,,
,3870612981.18211,159.267333984375,100.133750915527,,,6,,,,32.6465865958543,,,100,,,,,,,,,,,,,,,,,,,,,,158.858505249023,159.631912231445,100.133750915527,100.133750915527,,,7.24093341827393,,1,0,0,0,0.0146484375,31.2805480957031,2,1,1,159.676162719727,0,4232058624,159.239147949219,,,0.00896764622167604,0.000444423095883369,0.00897273058348938,0.00044442520559786,0.954594731330872,0.969353556632996,32.5194053649902,0,35,4,200,-3.70931218185433E-7,-0.356064081192017,0.0812177956104279,1,,,,,,,,,,,,,,,,
,3870612990.94002,160.067886352539,100.133750915527,,,6,,,,32.6465865958543,,,100,,,,,,,,,,,,,,,,,,,,,,159.676162719727,160.421005249023,100.133750915527,100.133750915527,,,7.23648118972778,,1,0,0,0,0.0138092041015625,30.7917900085449,2,1,1,160.459609985352,0,4232058560,160.043428039551,,,0.0089351315554541,0.000442800433700993,0.00893996238513872,0.000442802021231543,0.955154418945313,0.969359159469604,32.5222854614258,INF,35,4,200,-2.8183703761897E-6,-0.354869872331619,0.0807602480053902,1,,,,,,,,,,,,,,,,
,3870613009.31848,161.593139648438,100.133750915527,,,6,,,,32.6543953246559,,,100,,,,,,,,,,,,,,,,,,,,,,161.19091796875,161.950561523438,100.133750915527,100.133750915527,,,7.23578071594238,,1,0,0,0,0.0138092041015625,30.3030319213867,2,1,1,161.995361328125,0,4232058688,161.573487854004,,,0.00887491135665665,0.000439821819895028,0.00887985954038455,0.000439825023060333,0.954864859580994,0.969363451004028,32.5285835266113,0,35,4,200,-3.99276768803247E-6,-0.352728217840195,0.0799558758735657,1,,,,,,,,,,,,,,,,
,3870613027.63363,163.101531982422,100.133750915527,,,6,,,,32.6596607500958,,,100,,,,,,,,,,,,,,,,,,,,,,162.697631835938,163.48876953125,100.133750915527,100.133750915527,,,7.25006771087646,,1,0,0,0,0.0146484375,30.3030319213867,2,1,1,163.505432128906,0,4232058720,163.107777404785,,,0.00881496373424975,0.000436846894304378,0.00881977647316249,0.000436848780102994,0.955064117908478,0.96937620639801,32.5348320007324,0,35,4,200,-2.35081352002453E-5,-0.350607335567474,0.0791540220379829,1,,,,,,,,,,,,,,,,
,3870613045.98294,164.630226135254,100.133750915527,,,6,,,,32.6647105879634,,,100,,,,,,,,,,,,,,,,,,,,,,164.239669799805,165.004211425781,100.133750915527,100.133750915527,,,7.27335023880005,,1,0,0,0,0.0146484375,30.7917900085449,2,1,1,165.020782470703,0,4232058752,164.625532531738,,,0.00875482113401859,0.000433861693702753,0.0087595451679881,0.000433864998068249,0.955306470394135,0.969415545463562,32.5409927368164,INF,35,4,200,-9.46867828588438E-7,-0.348545879125595,0.0783648118376732,1,,,,,,,,,,,,,,,,
,3870613064.29447,166.143379211426,100.133750915527,,,6,,,,32.6700624250928,,,100,,,,,,,,,,,,,,,,,,,,,,165.747711181641,166.509567260742,100.133750915527,100.133750915527,,,7.2663631439209,,1,0,0,0,0.0138092041015625,30.7917900085449,2,1,1,166.539047241211,0,4232058816,166.126637268066,,,0.00869584190817175,0.000430936146057409,0.00870046067880905,0.000430938307143539,0.95545244216919,0.969437956809998,32.5470428466797,INF,35,4,200,-2.47223979386035E-5,-0.346449762582779,0.0775661170482636,1,,,,,,,,,,,,,,,,
,3870613082.69036,167.675338745117,100.133750915527,,,6,,,,32.6753625896198,,,100,,,,,,,,,,,,,,,,,,,,,,167.274261474609,168.025588989258,100.133750915527,100.133750915527,,,7.25381708145142,,1,0,0,0,0.0146484375,30.7917900085449,2,1,1,168.076416015625,0,4232058656,167.648315429687,,,0.00863673614514174,0.000428003164744952,0.00864124811259519,0.000428004986343811,0.955657184123993,0.969475567340851,32.5532684326172,INF,35,4,200,-2.10897110264341E-6,-0.344357073307037,0.0767540857195854,1,,,,,,,,,,,,,,,,
,3870613101.15198,169.189491271973,100.133750915527,,,6,,,,32.6807284713391,,,100,,,,,,,,,,,,,,,,,,,,,,168.785385131836,169.543045043945,100.133750915527,100.133750915527,,,7.25052690505981,,1,0,0,0,0.0146484375,31.2805480957031,2,1,1,169.593597412109,0,4232058688,169.168968200684,,,0.00857840059538039,0.0004251093449252,0.00858283770160175,0.000425111988749476,0.955809712409973,0.969463527202606,32.5594749450684,0.000119823431305122,35,4,200,-1.99603819055483E-5,-0.342216938734055,0.0759715288877487,1,,,,,,,,,,,,,,,,
,3870613119.44348,170.717056274414,100.133750915527,,,6,,,,32.6862981046059,,,100,,,,,,,,,,,,,,,,,,,,,,170.318740844727,171.090515136719,100.133750915527,100.133750915527,,,7.25863265991211,,1,0,0,0,0.0138092041015625,30.7917900085449,2,1,1,171.115371704102,0,4232058720,170.704737854004,,,0.00852099950799164,0.000422262536683539,0.00852535714764911,0.000422264934038009,0.955932676792145,0.969468057155609,32.5656814575195,INF,35,4,200,-1.82275221050077E-6,-0.340308248996735,0.0752124413847923,1,,,,,,,,,,,,,,,,
,3870613137.70148,172.244552612305,100.133750915527,,,6,,,,32.6916448902088,,,100,,,,,,,,,,,,,,,,,,,,,,171.838973999023,172.601608276367,100.133750915527,100.133750915527,,,7.27754259109497,,1,0,0,0,0.0138092041015625,29.8142719268799,2,1,1,172.650131225586,0,4232058656,172.229243469238,,,0.00846401087187548,0.000419434824007112,0.00846826882695578,0.000419437168694008,0.956126093864441,0.969477236270905,32.5720138549805,INF,35,4,200,-2.53212760981114E-6,-0.338216334581375,0.0744356364011764,1,,,,,,,,,,,,,,,,
,3870613156.05831,173.764266967773,100.133750915527,,,6,,,,32.6972175602162,,,100,,,,,,,,,,,,,,,,,,,,,,173.368621826172,174.126312255859,100.133750915527,100.133750915527,,,7.28683757781982,,1,0,0,0,0.0138092041015625,31.2805480957031,2,1,1,174.159912109375,0,4232058688,173.745780944824,,,0.00840632409488189,0.00041657285786283,0.0084105094357848,0.000416575429166994,0.956304788589478,0.969545125961304,32.5782737731934,INF,35,4,200,-2.57009628512606E-6,-0.336234897375107,0.0736774653196335,1,,,,,,,,,,,,,,,,
,3870613174.36809,175.280883789062,100.133750915527,,,6,,,,32.7027871043184,,,100,,,,,,,,,,,,,,,,,,,,,,174.883224487305,175.645858764648,100.133750915527,100.133750915527,,,7.26739454269409,,1,0,0,0,0.0138092041015625,30.7917900085449,2,1,1,175.67854309082,0,4232058720,175.266168212891,,,0.00834887031071382,0.000413723346256116,0.00835297109118661,0.000413725233874479,0.956442952156067,0.969576358795166,32.5844650268555,0.1899294257164,35,4,200,-1.18242462576745E-6,-0.334113717079163,0.072920449078083,1,,,,,,,,,,,,,,,,
,3870613192.68806,176.810737609863,100.133750915527,,,6,,,,32.7083132405117,,,100,,,,,,,,,,,,,,,,,,,,,,176.421310424805,177.172775268555,100.133750915527,100.133750915527,,,7.26302623748779,,1,0,0,0,0.0138092041015625,30.7917900085449,2,1,1,177.200164794922,0,4232058688,176.796305847168,,,0.00829350868325764,0.000410976912092362,0.00829750865733491,0.000410978221759695,0.956606805324554,0.969564557075501,32.5909004211426,INF,35,4,200,-2.24251039071532E-6,-0.3320292532444,0.0721610337495804,1,,,,,,,,,,,,,,,,
,3870613210.96832,178.310600280762,100.133750915527,,,6,,,,32.7139723809319,,,100,,,,,,,,,,,,,,,,,,,,,,177.913238525391,178.686782836914,100.133750915527,100.133750915527,,,7.26460981369018,,1,0,0,0,0.0138092041015625,30.7917900085449,2,1,1,178.707962036133,0,4232058752,178.301487731934,,,0.00823731796373099,0.00040818946576744,0.00824124307227641,0.000408191184205849,0.95677375793457,0.969578504562378,32.5973968505859,INF,35,4,200,-2.50476341534522E-6,-0.330284237861633,0.0714381337165833,1,,,,,,,,,,,,,,,,
,3870613229.26757,179.869674682617,100.133750915527,,,6,,,,32.71958118322,,,100,,,,,,,,,,,,,,,,,,,,,,179.479919433594,180.228698730469,100.133750915527,100.133750915527,,,7.28211975097656,,1,0,0,0,0.0138092041015625,30.7917900085449,2,1,1,180.259429931641,0,4232058656,179.851303100586,,,0.0081817957542129,0.000405434585799218,0.00818561961294268,0.000405435576540084,0.956981897354126,0.969631791114807,32.6039161682129,2.18022978515364E-5,35,4,200,-2.12308659683913E-5,-0.328149259090424,0.0706730112433433,1,,,,,,,,,,,,,,,,
,3870613247.59007,181.37809753418,100.133750915527,,,6,,,,32.725479345805,,,100,,,,,,,,,,,,,,,,,,,,,,180.978759765625,181.730087280273,100.133750915527,100.133750915527,,,7.30135488510132,,1,0,0,0,0.0138092041015625,30.7917900085449,2,1,1,181.777435302734,0,4232058688,181.347546386719,,,0.0081265573925132,0.000402695680342353,0.00813035216742794,0.000402697736452557,0.957076251506805,0.969664633274078,32.6102027893066,INF,35,4,200,-1.28436488466832E-6,-0.326200097799301,0.0699354112148285,1,,,,,,,,,,,,,,,,
,3870613265.91927,182.882301330566,100.133750915527,,,6,,,,32.7313467662007,,,100,,,,,,,,,,,,,,,,,,,,,,182.494857788086,183.235977172852,100.133750915527,100.133750915527,,,7.29285764694214,,1,0,0,0,0.0138092041015625,30.7917900085449,2,1,1,183.269744873047,0,4232058752,182.861744689941,,,0.00807168703736992,0.000399974510796516,0.00807539954229115,0.00039997576576672,0.957199394702911,0.969672560691833,32.6167068481445,0,35,4,200,-1.92778043128783E-5,-0.324267089366913,0.0692160874605179,1,,,,,,,,,,,,,,,,
,3870613284.25443,184.405029296875,100.133750915527,,,6,,,,32.736951188427,,,100,,,,,,,,,,,,,,,,,,,,,,183.993255615234,184.765731811523,100.133750915527,100.133750915527,,,7.28219127655029,,1,0,0,0,0.0138092041015625,30.7917900085449,2,1,1,184.816802978516,0,4232058752,184.384272766113,,,0.0080172581533501,0.000397273747286393,0.00802089516189797,0.000397275277021592,0.957426071166992,0.969761312007904,32.6231803894043,INF,35,4,200,-2.34582785196835E-6,-0.322260648012161,0.068515308201313,1,,,,,,,,,,,,,,,,
,3870613302.82335,185.960426330566,100.133750915527,,,6,,,,32.7431293052145,,,100,,,,,,,,,,,,,,,,,,,,,,185.560363769531,186.303009033203,100.133750915527,100.133750915527,,,7.27864456176758,,1,0,0,0,0.0138092041015625,30.7917900085449,2,1,1,186.360488891602,0,4232058688,185.935739135742,,,0.00796249973215472,0.000394558612073016,0.00796610302631538,0.000394561156523288,0.957517743110657,0.96976774930954,32.6298332214355,INF,35,4,200,-1.07838718577113E-6,-0.320334851741791,0.0783014371991158,1,,,,,,,,,,,,,,,,
,3870613321.33632,187.478233337402,100.133750915527,,,6,,,,32.7491092111212,,,100,,,,,,,,,,,,,,,,,,,,,,187.072799682617,187.86442565918,100.133750915527,100.133750915527,,,7.2927508354187,,1,0,0,0,0.0138092041015625,30.7917900085449,2,1,1,187.883666992187,0,4232058656,187.464526367187,,,0.00791002060951807,0.000391956180880496,0.00791354130197458,0.000391958140367314,0.957644283771515,0.969747543334961,32.6365699768066,INF,35,4,200,-2.45366427407134E-5,-0.318614453077316,0.0775952264666557,1,,,,,,,,,,,,,,,,
